gene	log2FC	p	padj	n
CAPZA3	-0.147078597817234	0.246260292988899	0.999985773528133	6
SMAD5-AS1	0.181543110227406	0.24627850097436	0.999985773528133	6
RALGPS1	-0.116441779112299	0.246328590652843	0.999985773528133	6
BPIFA2	-0.176962317776295	0.246387532985306	0.999985773528133	6
PRSS16	0.170330648997815	0.246433087038166	0.999985773528133	6
LINC02375	-0.166297142979807	0.246438467624026	0.999985773528133	6
ATP8A1	0.430306662127946	0.246468543881771	0.999985773528133	6
NRXN3	-0.287994997975503	0.246497679827105	0.999985773528133	6
PTPRN2	0.355047891976873	0.246501180118285	0.999985773528133	6
MGAT4A	0.135219484808038	0.246532036287937	0.999985773528133	6
PXDC1	-0.202415771764992	0.246556957738695	0.999985773528133	6
MKRN2	0.116418376056148	0.246565451953436	0.999985773528133	6
FRMD3	-0.732731976021704	0.246592443839054	0.999985773528133	6
EFEMP2	-0.201814137504606	0.246599348167072	0.999985773528133	6
KDM4C	-0.174159914493466	0.246611733397121	0.999985773528133	6
HMMR-AS1	-0.161172089438611	0.246631302327926	0.999985773528133	6
TRIM44	-0.153878336463052	0.246647435695876	0.999985773528133	6
SLC25A29	0.122334572063345	0.246648396667272	0.999985773528133	6
FANCF	0.254962399021847	0.246737593561071	0.999985773528133	6
BTRC	-0.129389153805067	0.246786906602333	0.999985773528133	6
FKBP15	0.106072115222785	0.24691334410753	0.999985773528133	6
ALDH1A1	-0.210918125430847	0.246922499062282	0.999985773528133	6
GTSE1	-0.282413537085481	0.246943760966838	0.999985773528133	6
SEC11C	0.279337351252078	0.246967396566414	0.999985773528133	6
SLC7A11	-0.430404556359049	0.246994181597188	0.999985773528133	6
TPD52	0.131082150077317	0.247004116685055	0.999985773528133	6
NAT1	-0.166876709791335	0.24700625895446	0.999985773528133	6
ASB14	0.14468075339227	0.247008056885637	0.999985773528133	6
AGMAT	-0.405833938113453	0.247014673820702	0.999985773528133	6
RNF141	0.164297012598366	0.247049136957788	0.999985773528133	6
LYRM9	0.116274826672972	0.247114022627894	0.999985773528133	6
RAB7A	0.112579647788053	0.247176585604333	0.999985773528133	6
COCH-AS1	0.162974055129855	0.247184663309622	0.999985773528133	6
CDKN3	-0.574372284560353	0.247189462218718	0.999985773528133	6
SOD2	0.282305693539715	0.247232962501529	0.999985773528133	6
TMEM229B	0.158522571884479	0.247293879554922	0.999985773528133	6
SEPTIN7P14	0.254317775904787	0.247311946799251	0.999985773528133	6
LOC101928551	-0.125274577694532	0.247316908804399	0.999985773528133	6
ZKSCAN3	0.135138388657926	0.247338656028936	0.999985773528133	6
KPNA3	-0.155800286345428	0.247348862449121	0.999985773528133	6
MPPED2	0.512634878326644	0.247353560381952	0.999985773528133	6
IGHMBP2	0.145200901489744	0.247367192929272	0.999985773528133	6
LINC01440	-0.117543886924418	0.247378446328294	0.999985773528133	6
SELENOI	0.151350478407683	0.247423330567033	0.999985773528133	6
AGO1	-0.145376661330295	0.247446504114814	0.999985773528133	6
WWC2	-0.126411640688148	0.247452198800601	0.999985773528133	6
GRB7	-0.149964281159818	0.247464066683844	0.999985773528133	6
CARMIL1	-0.289759136716208	0.247477824685091	0.999985773528133	6
JMJD6	0.177584113149391	0.247548484971824	0.999985773528133	6
RCOR2	-0.134656163596283	0.247562669552325	0.999985773528133	6
C15orf39	0.225039622001519	0.247573177473748	0.999985773528133	6
SPTLC2	-0.17462122097167	0.247582952178122	0.999985773528133	6
CMKLR2-AS	0.107331927465309	0.247612729494754	0.999985773528133	6
RNF34	0.160682209681756	0.247649578319237	0.999985773528133	6
KLC1	-0.10871393777472	0.24764980828473	0.999985773528133	6
PTPRA	0.134213752479176	0.247670991000117	0.999985773528133	6
SIRT7	0.131072246199945	0.247671404495876	0.999985773528133	6
LINP1	-0.159001900400915	0.2476826751596	0.999985773528133	6
CEP41	0.173558845972999	0.247706999429287	0.999985773528133	6
SCN2B	-0.223449782411055	0.247736305422548	0.999985773528133	6
MTMR4	0.176731869421636	0.247762531668042	0.999985773528133	6
SPG7	-0.154538572930595	0.247774856467768	0.999985773528133	6
BID	-0.244325605283422	0.247808977873947	0.999985773528133	6
OR2B3	0.158450603473287	0.247823632832693	0.999985773528133	6
TRIML1	0.154199510042797	0.247823816083129	0.999985773528133	6
RUNX1T1	0.331406511765534	0.247874345669001	0.999985773528133	6
TRIM52	0.282172385377268	0.247894792177411	0.999985773528133	6
SMARCA1	-0.337140303260693	0.247896272152144	0.999985773528133	6
EFHC1	0.411680568576304	0.247903403955272	0.999985773528133	6
ENO3	0.15753505345031	0.247912582632211	0.999985773528133	6
IGLV@	-0.137852363781679	0.247926166091674	0.999985773528133	6
NBEAL1	-0.107313738755889	0.247991710428581	0.999985773528133	6
RASA3	0.162337852495799	0.248003058354409	0.999985773528133	6
RXRA	0.16272933169075	0.248135007623062	0.999985773528133	6
IL9R	0.161751389270467	0.248231820652187	0.999985773528133	6
NTS	0.658665360440443	0.248249453904638	0.999985773528133	6
LRRC39	0.11551410497167	0.24828236160707	0.999985773528133	6
ZNF300P1	0.21488341572688	0.248295140953446	0.999985773528133	6
VHL	0.156782075407048	0.248300323450555	0.999985773528133	6
OS9	0.201468715609065	0.248300559891697	0.999985773528133	6
FSHR	-0.135978677711505	0.248308572916093	0.999985773528133	6
MMP2	-0.144304499053035	0.248312069774178	0.999985773528133	6
BTF3L4	-0.17041378213463	0.248321240283324	0.999985773528133	6
UGGT2	0.191054902075524	0.248337066339109	0.999985773528133	6
ZNF346	0.163207721358885	0.248337586870533	0.999985773528133	6
KLHL24	0.408445204580426	0.248363388962587	0.999985773528133	6
EP400P1	0.143250600226457	0.248372534736534	0.999985773528133	6
SPEM2	-0.136907164992611	0.248376674889774	0.999985773528133	6
DSTN	-0.110695886198003	0.248379017370515	0.999985773528133	6
MVK	0.138837824936253	0.24843067568727	0.999985773528133	6
MDGA2	-0.127328801198376	0.248474157204674	0.999985773528133	6
CRIM1	-0.191252847383231	0.248486735525775	0.999985773528133	6
MPC1	-0.145387779694415	0.248549847887392	0.999985773528133	6
OPCML	-0.690212324879672	0.248556634837855	0.999985773528133	6
DKC1	0.11653640695099	0.248562138341515	0.999985773528133	6
CA9	-0.153863646495344	0.248691716976221	0.999985773528133	6
CYLD	0.225606446675681	0.248756098827916	0.999985773528133	6
ZSCAN22	0.15979578789656	0.248770688507664	0.999985773528133	6
FOXA2	-0.126722247714904	0.24882229803763	0.999985773528133	6
LAMTOR4	0.102254358671954	0.248910791998838	0.999985773528133	6
CKAP2	-0.14777115197802	0.248922621436148	0.999985773528133	6
MYOM3	-0.119427321167887	0.248974351113969	0.999985773528133	6
MSANTD3	0.137000457355871	0.249002869673947	0.999985773528133	6
CLSTN2-AS1	-0.146766334298058	0.249023207469524	0.999985773528133	6
LOC646214	-0.11198994658312	0.249042794982867	0.999985773528133	6
MAP2K7	0.18474661865944	0.249044776069948	0.999985773528133	6
HMGN5	0.484409038638336	0.249062510208433	0.999985773528133	6
RASSF4	0.324124086453221	0.249091360854821	0.999985773528133	6
MRPS27	0.126249413606704	0.249138344420174	0.999985773528133	6
CADPS	-0.137873054199635	0.249139839093887	0.999985773528133	6
VSTM2A	0.129462430257022	0.249152588278675	0.999985773528133	6
MIR1915HG	0.114973257795958	0.249239359902684	0.999985773528133	6
NR4A1	-0.178538219649852	0.249245252397211	0.999985773528133	6
EMP2	0.139355713551763	0.249261179394779	0.999985773528133	6
SEPTIN10	-0.238554902427762	0.249307322899396	0.999985773528133	6
DYNC1LI2-DT	0.111557707033533	0.249312729484232	0.999985773528133	6
BIVM	-0.208797528504079	0.249327784568586	0.999985773528133	6
NDUFB6	0.227163840090124	0.249343416284736	0.999985773528133	6
ZBTB40	0.128577706740983	0.249343442421519	0.999985773528133	6
GIN1	0.481076834075277	0.249365239667573	0.999985773528133	6
ABL2	0.119846412078156	0.249388642527858	0.999985773528133	6
CDC42	-0.412471946756251	0.249401071531855	0.999985773528133	6
GBGT1	-0.272959079755925	0.249455382231361	0.999985773528133	6
MGST3	0.159226385228306	0.249487700116847	0.999985773528133	6
CAPZA1	-0.136794289614562	0.249524522309598	0.999985773528133	6
LINC00662	0.252254023415092	0.249544160287527	0.999985773528133	6
MYL7	-0.136891480050665	0.249623057225949	0.999985773528133	6
RHOD	-0.218810288219574	0.249654969998805	0.999985773528133	6
ESCO1	-0.161822791990064	0.249726868186292	0.999985773528133	6
NELFA	0.12646175553578	0.249756959979424	0.999985773528133	6
HERC4	-0.252218409740905	0.249800404001651	0.999985773528133	6
TMOD2	0.297182640367454	0.249815541419761	0.999985773528133	6
BLOC1S2	0.334774031360267	0.249876983449078	0.999985773528133	6
ID1	0.288004798230069	0.249894217571971	0.999985773528133	6
LOC101929460	0.156807375784333	0.249921285983318	0.999985773528133	6
CLIC5	-0.131247598814188	0.249921584951687	0.999985773528133	6
LDC1P	-0.236734403625007	0.249924866381003	0.999985773528133	6
APOM	0.122150148934407	0.249925875442151	0.999985773528133	6
DPY19L2P2	0.164342278227567	0.249935086514672	0.999985773528133	6
HOTAIRM1	0.298960650464612	0.249937980657168	0.999985773528133	6
ABI3BP	-0.290621163439512	0.249996862984563	0.999985773528133	6
SKAP2	-0.158220941596854	0.25000539621152	0.999985773528133	6
BOLA2	0.2847266436795	0.250032520457868	0.999985773528133	6
EGF	0.129721981799321	0.250042080255233	0.999985773528133	6
NBAS	-0.122897552640952	0.250077866154091	0.999985773528133	6
ERF	0.306023850177547	0.250099452164335	0.999985773528133	6
GGT6	0.178876392929079	0.250129293223399	0.999985773528133	6
NOTCH4	-0.173015368539759	0.250160038906588	0.999985773528133	6
SIAE	0.402354812544176	0.250170101610783	0.999985773528133	6
SNX9	0.289569809598519	0.25017296763025	0.999985773528133	6
ASB12	-0.157675085524756	0.250180300425903	0.999985773528133	6
MBNL1	-0.147511265523926	0.250199580757598	0.999985773528133	6
LOC101928728	0.134955385599567	0.250233310296356	0.999985773528133	6
HSD11B2	-0.21464711204403	0.250239855271314	0.999985773528133	6
NCALD	-0.223052703458494	0.250278893039291	0.999985773528133	6
RNF112	0.173758563384446	0.250285406892384	0.999985773528133	6
STPG1	0.20004687336511	0.250302278262766	0.999985773528133	6
OTUB2	-0.18791440067471	0.250357508791686	0.999985773528133	6
NCOA3	-0.127740907395294	0.250407698724074	0.999985773528133	6
C1QTNF3	-0.215865604584066	0.250431259571926	0.999985773528133	6
EIF4G3	0.217720175478794	0.250435342933656	0.999985773528133	6
FAM200A	0.210241205272655	0.250454348766405	0.999985773528133	6
NRG1	-0.151474019387433	0.25046507472252	0.999985773528133	6
CASP1	0.690630483817491	0.250517764465496	0.999985773528133	6
KPNB1	-0.189644762216627	0.25053171760019	0.999985773528133	6
C3orf38	-0.208217419283545	0.250535088481767	0.999985773528133	6
HLA-DPA1	0.313668738154234	0.250551779211255	0.999985773528133	6
ODF2L	0.421219332878714	0.250567671378147	0.999985773528133	6
MSL3	0.192023180401123	0.250570653722163	0.999985773528133	6
ALDH1A2	0.17379732253025	0.250581519282911	0.999985773528133	6
VEZT	-0.219187568181491	0.250587114497367	0.999985773528133	6
FLVCR2	-0.130628636622625	0.250609196503854	0.999985773528133	6
M1AP	-0.162520365266974	0.25067026853491	0.999985773528133	6
HBA1	0.225987923095672	0.250676349226201	0.999985773528133	6
ZNF503-AS2	-0.151744795772605	0.250693534366014	0.999985773528133	6
SUGT1P3	0.108560127799236	0.250700451267862	0.999985773528133	6
BCDIN3D	0.131509657384183	0.25070808189315	0.999985773528133	6
LMBR1	-0.163571013919941	0.250753822430548	0.999985773528133	6
HSPE1	0.168256416134336	0.250799992056315	0.999985773528133	6
EBF3	-0.292289277796815	0.250810676167972	0.999985773528133	6
RPL10A	-0.134303317201304	0.250818714981389	0.999985773528133	6
ZNF24	-0.187032901182344	0.250828878415114	0.999985773528133	6
SLC39A13	-0.170741837958612	0.250844346444672	0.999985773528133	6
N4BP2L1	0.209954524083751	0.250891633399866	0.999985773528133	6
STAT1	-0.374763187355468	0.250895388518055	0.999985773528133	6
FGFR1OP2	0.0975881576637397	0.250965782006858	0.999985773528133	6
FKSG49	-0.13111843047816	0.250976754838638	0.999985773528133	6
PSRC1	-0.59856061161997	0.250987464099005	0.999985773528133	6
FAM50B	-0.11737559597691	0.251027054288926	0.999985773528133	6
BOLA2	-0.177165368836112	0.251080477531416	0.999985773528133	6
ABCA2	-0.115081539889265	0.251101969283077	0.999985773528133	6
ERC1	-0.191859681183161	0.251202755605964	0.999985773528133	6
CNGA1	0.151159506329245	0.251217244088586	0.999985773528133	6
DAAM1	0.102719125746307	0.251252831545842	0.999985773528133	6
KIAA0040	0.178793993635855	0.251369076086872	0.999985773528133	6
USP49	0.105619532586549	0.25139765168987	0.999985773528133	6
EDA	-0.108923978386877	0.251470636029899	0.999985773528133	6
CHD9	0.322110862635766	0.251497702020115	0.999985773528133	6
LARGE-AS1	-0.129633558324658	0.251522356076159	0.999985773528133	6
TOMM22	0.174376567073749	0.251546156429325	0.999985773528133	6
CAD	-0.132686612100581	0.251567759936969	0.999985773528133	6
CDH8	-0.15245787260765	0.251570144657011	0.999985773528133	6
CPAMD8	-0.156789882595243	0.251587167177222	0.999985773528133	6
CUTALP	-0.528395176606217	0.251592897021128	0.999985773528133	6
APRG1	-0.159681120990228	0.251594085393964	0.999985773528133	6
C1QTNF9	-0.124411631061409	0.251607165726993	0.999985773528133	6
CSPP1	0.163764587194429	0.251619636190626	0.999985773528133	6
ETV7	-0.17024374567018	0.251620968681606	0.999985773528133	6
PARP2	-0.202402860568167	0.251627008592353	0.999985773528133	6
DSC3	-0.38454260540299	0.251636372112011	0.999985773528133	6
SF3B6	0.164524330313471	0.251653130897349	0.999985773528133	6
EXOC4	0.136166521242098	0.251692037255437	0.999985773528133	6
ZNF7	0.21591948084212	0.251698124289591	0.999985773528133	6
ZNF669	-0.596921630525477	0.251747583397414	0.999985773528133	6
S1PR5	-0.146678011653109	0.251747924921192	0.999985773528133	6
RAD9B	-0.134111784763637	0.251758450204163	0.999985773528133	6
CASTOR1	0.164615028752902	0.251790117483179	0.999985773528133	6
CD160	-0.178574425849223	0.251792005999987	0.999985773528133	6
HJURP	-0.54143731305842	0.251804489472529	0.999985773528133	6
ARMC10	0.242291350843871	0.251808948404712	0.999985773528133	6
MOV10	-0.172808731946132	0.251817973359277	0.999985773528133	6
LINC01492	0.183419000009839	0.251847274074722	0.999985773528133	6
HCG27	-0.186148544204306	0.251926578395845	0.999985773528133	6
POM121	0.174223682489719	0.251931352653985	0.999985773528133	6
CA10	0.17553417987311	0.251953038915482	0.999985773528133	6
MACO1	0.233092213795543	0.251991233994816	0.999985773528133	6
COL15A1	0.882578027261416	0.252026463191381	0.999985773528133	6
LINC02583	0.144843603624157	0.252039843381202	0.999985773528133	6
PTCD3	0.163311443270145	0.252055079786098	0.999985773528133	6
TMEM38B	0.364041777929835	0.252081637389165	0.999985773528133	6
CSF3	-0.142734672138812	0.252102297737055	0.999985773528133	6
SLC25A17	-0.141049115371739	0.252156186314134	0.999985773528133	6
ADAM20	-0.136768416377839	0.252157384313063	0.999985773528133	6
LCP2	-0.110446619453755	0.252158016646931	0.999985773528133	6
THSD7A	-0.118181471752098	0.252164225890856	0.999985773528133	6
SEPTIN2	-0.126232835860292	0.252164904887654	0.999985773528133	6
ATP9B	0.130526711083353	0.252245570369238	0.999985773528133	6
C19orf84	-0.180306141514571	0.25228635873444	0.999985773528133	6
HBB	-0.157329468780917	0.252300288400859	0.999985773528133	6
DPH5	0.175642074034619	0.252315458611778	0.999985773528133	6
MINPP1	-0.204399683188426	0.252316324776688	0.999985773528133	6
ITGB3	0.324431178612947	0.252334100189238	0.999985773528133	6
ZSCAN23	-0.134411074094574	0.252386171800132	0.999985773528133	6
MGAT5B	-0.140594687566434	0.252394807857718	0.999985773528133	6
RPL27A	-0.163113291432769	0.252405594757419	0.999985773528133	6
DNAI4	0.13320092123168	0.252426118449223	0.999985773528133	6
SGPP2	0.156483895989123	0.252456004329368	0.999985773528133	6
MSI2	0.144703425874952	0.252494652767046	0.999985773528133	6
BAZ2B-AS1	0.177800515034014	0.252505344374463	0.999985773528133	6
DCLRE1C	-0.186818607741934	0.252513311823518	0.999985773528133	6
KLB	0.143394519109775	0.252528745284981	0.999985773528133	6
LPAR2	0.146977006191088	0.252570960603317	0.999985773528133	6
PKP3	-0.144186325784391	0.252583877773626	0.999985773528133	6
FENDRR	-0.124234700342623	0.252594952857648	0.999985773528133	6
RNF135	0.148397186043283	0.252636084650964	0.999985773528133	6
JUP	0.26973984167617	0.252658409368303	0.999985773528133	6
WWP1-AS1	0.203303288110578	0.252664711358741	0.999985773528133	6
MYLK4	-0.123295501451725	0.252669079791528	0.999985773528133	6
LGALS7	-0.125749929142038	0.252700117169859	0.999985773528133	6
RAB3GAP1	0.137346954001099	0.252759526147532	0.999985773528133	6
TGIF1	-0.168011692047758	0.252798458630916	0.999985773528133	6
TRRAP	0.144255644972168	0.252822341785236	0.999985773528133	6
KLHDC8B	0.172888382961202	0.252826814971248	0.999985773528133	6
RPL22	0.11404576527409	0.252842409327364	0.999985773528133	6
SULT1A3	0.385526141738034	0.252852568798957	0.999985773528133	6
NKAP	0.340849151864597	0.252891683069846	0.999985773528133	6
CARS1-AS1	0.157326363113064	0.252900389769637	0.999985773528133	6
GPR78	0.158723161169815	0.252910054887004	0.999985773528133	6
RUNX3	0.210493602067134	0.252929257368589	0.999985773528133	6
CCN1	-0.21386069309292	0.252958477031375	0.999985773528133	6
PPP1R15A	0.201599566526054	0.253021905140284	0.999985773528133	6
ACAD10	-0.155594877227451	0.253025384523022	0.999985773528133	6
RPS6KL1	-0.112055073774071	0.253029439998453	0.999985773528133	6
C16orf74	0.244060980009731	0.253067163673515	0.999985773528133	6
GALNT10	-0.334721755060544	0.2530810925151	0.999985773528133	6
HCG18	-0.315428156250683	0.253102762994576	0.999985773528133	6
ACSS3	-0.480788178602787	0.253139023626033	0.999985773528133	6
TNFSF9	-0.303545316323184	0.253143326481443	0.999985773528133	6
CFAP74	-0.153981144571158	0.253144205673421	0.999985773528133	6
CLNS1A	0.214701508440666	0.253150186302849	0.999985773528133	6
HEMK2	-0.140238473442408	0.253179497950693	0.999985773528133	6
IRAG2	-0.141496342816357	0.253288907848201	0.999985773528133	6
MALSU1	0.151155844533358	0.253292319792716	0.999985773528133	6
SPESP1	0.555416763618668	0.253307426780079	0.999985773528133	6
SYNJ2	0.260402907071846	0.253342297301583	0.999985773528133	6
RRM2	-0.856482346377859	0.253346429921207	0.999985773528133	6
