gene	log2FC	p	padj	n
ENSG00000127481.14	-0.0895307428716171	0.627730366027445	0.833423047794236	9
ENSG00000230424.1	-0.117883273283534	0.527591329032853	0.769549557839351	9
ENSG00000127463.13	-0.281532805751632	0.0409810344047617	0.179636501163561	9
ENSG00000053372.4	-0.357423122819062	0.220421585611836	0.497330039959854	9
ENSG00000211454.13	-0.356579415864139	0.663919167200268	0.852535732955442	9
ENSG00000162482.4	-0.905027468482462	0.0884001875583482	0.291481177859028	9
ENSG00000270728.1	-0.0231904342574503	0.929215923646779	0.974489342934731	9
ENSG00000200403.1	0.601874014242595	0.683817401167473	NA	9
ENSG00000053371.12	-0.2958095024746	0.000609981879147545	0.00819059042014792	9
ENSG00000040487.12	-0.0373092529797475	0.833487752121053	0.934298021970629	9
ENSG00000077549.17	-0.102904819124176	0.473927265425221	0.733152017836618	9
ENSG00000226396.1	0.432575935762035	0.166200047342889	0.423418066958664	9
ENSG00000173436.13	0.00954200433278334	0.957505883341355	0.984671985778687	9
ENSG00000270136.5	0.0842609635376405	0.812754380174399	0.925743196876431	9
ENSG00000158747.13	0.0959220812131168	0.813876061868025	0.926357527849455	9
ENSG00000162542.13	-0.138178490070762	0.461568780510309	0.724293077244073	9
ENSG00000169914.5	0.178311520562211	0.418010584240294	0.689672856349227	9
ENSG00000188257.10	10.0898756055297	NA	NA	9
ENSG00000127472.10	7.16455001195453	6.33422837153668e-08	3.01701887637606e-06	9
ENSG00000162543.5	7.19500120177906	3.66458476417655e-08	1.8316273031837e-06	9
ENSG00000162545.5	-0.183095942921756	0.525884696378937	0.768974436565569	9
ENSG00000090432.6	-0.149084803341224	0.461319533921718	0.724196941662684	9
ENSG00000183114.7	-1.87576545304496	0.0155281172873102	0.0928047634749396	9
ENSG00000158825.5	-0.187960883553077	NA	NA	9
ENSG00000284005.1	0.0203444803988229	0.964576744708938	0.987232181852391	9
ENSG00000158828.7	0.0550576657307566	0.81179646199434	0.925367324640899	9
ENSG00000117242.7	0.071393000291605	0.653813099190277	0.847966184016208	9
ENSG00000244038.9	0.16468742105421	0.209741567686035	0.48491292596318	9
ENSG00000117245.12	-1.3103206762842	0.000224652630301588	0.00355570887270445	9
ENSG00000189410.11	-0.236278694098242	0.593843572649595	0.812603199382383	9
ENSG00000233069.1	0.0589491356141565	0.978396077260355	NA	9
ENSG00000127483.17	-0.505545589066205	8.98447004307222e-06	0.00022952903987589	9
ENSG00000075151.20	-0.0458935170738831	0.710929989401077	0.87807632865986	9
ENSG00000236936.1	-2.23960863427867	0.268085886316301	NA	9
ENSG00000231105.1	0.682230034216735	0.483231983079389	0.740909075493062	9
ENSG00000117298.14	-0.166188182939012	0.604635197707468	0.819148629715844	9
ENSG00000236216.5	-0.909644601284639	0.470855515723552	0.730802575689056	9
ENSG00000227001.3	-1.1278377322383	0.00269242732790884	0.0262661879598333	9
ENSG00000187952.9	0.421499559719788	0.3419833644172	0.624882023357861	9
ENSG00000176378.8	-2.80803338046634	0.0390360123180677	0.173731703173818	9
ENSG00000142794.18	-1.44755950651827	8.40435745944473e-06	0.00021692221596355	9
ENSG00000162551.13	4.41148031149658	3.21230044164392e-06	9.38141613604175e-05	9
ENSG00000076864.19	2.20585373137635	9.19836935750468e-06	0.000233692889396383	9
ENSG00000090686.15	0.0538465283588349	0.525047420795429	0.768326874765684	9
ENSG00000187942.11	1.05969569601425	0.0229509614260263	0.121132201645016	9
ENSG00000232037.3	2.72324947557757	0.186559631923926	NA	9
ENSG00000142798.17	1.07367039267364	0.0145100285135358	0.0887257910012469	9
ENSG00000228397.2	-0.784988865066193	0.393118512628268	0.670287508530367	9
ENSG00000218510.6	-0.807728960996684	0.00855764961125021	0.0612467958144051	9
ENSG00000230068.2	3.81723585878384	0.217494996270113	NA	9
ENSG00000271428.1	2.12424519490346	0.216618728463005	0.493970338815199	9
ENSG00000070831.15	0.0638254759833647	0.645518129246324	0.84321819852221	9
ENSG00000162552.14	4.49324954849725	1.32820815133715e-08	7.26096180021763e-07	9
ENSG00000237200.1	-0.609111085958832	0.529511485048311	0.771288215911064	9
ENSG00000184677.16	-0.096223176436318	0.619669051166341	0.82871294464726	9
ENSG00000264014.1	2.02617797429409	0.0148580763490317	0.0903292323735833	9
ENSG00000133216.16	2.05243762419399	6.82040298981368e-05	0.00130894702675588	9
ENSG00000004487.15	-0.104253910193932	0.439670400424126	0.707190913893262	9
ENSG00000240553.1	0.110658820344079	0.619740267654549	0.828767940720903	9
ENSG00000169641.13	0.140984022028314	0.493476025342027	0.7482800831814	9
ENSG00000179546.4	0.741129357272222	0.191901324428875	0.460964890952569	9
ENSG00000261326.2	0.397892933155106	0.294633551034466	0.579429079251766	9
ENSG00000125944.18	-0.507516103381997	0.0151894094977086	0.0915434261914515	9
ENSG00000125945.14	0.738512538693835	0.0327559191899745	0.153836632757827	9
ENSG00000201405.1	-0.0703361373766599	0.93846828101304	0.97764485794556	9
ENSG00000249087.6	0.328640586811703	0.32975368875967	0.61286385399118	9
ENSG00000271420.1	0.162353850786271	0.939447968815478	NA	9
ENSG00000204219.9	0.728967039681299	0.0844470898736189	0.283514915898996	9
ENSG00000088280.18	1.04003109488057	0.00232217111647033	0.0234344421207743	9
ENSG00000007968.6	-2.04666640629537	0.00279681966719732	0.0269882318271248	9
ENSG00000117318.8	0.730288663049503	0.119940918539742	0.350543658769448	9
ENSG00000142676.12	0.232742876494257	0.261076133245562	0.545289347559734	9
ENSG00000011007.12	-0.110057896091597	0.488751523517806	0.745149070798032	9
ENSG00000236810.5	0.0847877477110365	0.500251498883973	0.75341388380535	9
ENSG00000057757.9	-0.126423743843296	0.357953982315863	0.639611052212909	9
ENSG00000011009.10	0.0928102863851634	0.644576223136146	0.84270729575929	9
ENSG00000117308.14	-0.672054515902825	0.0607470790672978	0.230145355571973	9
ENSG00000117305.14	-0.0902244925716744	0.656539619336092	0.849324895764524	9
ENSG00000179163.11	0.8172121141248	0.0337779972466381	0.157189260590134	9
ENSG00000229106.1	1.13819654108308	0.29925463572319	0.584377272056772	9
ENSG00000189266.11	0.181803903523728	0.274125630693914	0.559438842484022	9
ENSG00000188529.14	-0.24546354393911	0.0925461014270966	0.299426648649229	9
ENSG00000142661.18	4.87385041462943	5.84572150377763e-05	0.00114259169775753	9
ENSG00000142677.3	3.71455109567764	0.00341453990245127	0.0313245932423411	9
ENSG00000185436.11	5.38455373183877	1.65270905125678e-06	5.29251247344323e-05	9
ENSG00000158055.15	2.2995854586533	0.00488635323588423	0.0410599721747681	9
ENSG00000001460.17	0.0710851650815426	0.773475185983046	0.909062268724193	9
ENSG00000001461.16	-0.199579899148364	0.596609599491111	0.814121230534097	9
ENSG00000117602.11	-0.725267341308984	0.0226834343962982	0.12025058388336	9
ENSG00000264443.1	-0.778434899961438	0.0479856910490639	0.198189251873308	9
ENSG00000133226.16	-0.268099151738898	0.0437000044335238	0.187321747688253	9
ENSG00000169504.14	0.28700507988741	0.101747755602707	0.316661000033737	9
ENSG00000020633.18	-0.898194553688099	0.69529650141754	0.870085625114991	9
ENSG00000117614.9	0.137927427237519	0.465641376189387	0.727176835852324	9
ENSG00000272432.1	-0.868399221206327	0.389073192763569	0.665936439906923	9
ENSG00000261349.1	0.691859025082894	0.265850342604932	0.550159185102181	9
ENSG00000224183.1	-0.0871473820400878	0.790354138290452	0.916748219202251	9
ENSG00000187010.19	-0.509200996604198	0.348957398213698	0.631379037204257	9
ENSG00000259984.1	0.159549642092068	0.778450130338115	0.911680103520571	9
ENSG00000117616.17	0.107569101722016	0.596077946354264	0.813827208046119	9
ENSG00000183726.10	-0.0525426399450052	0.634288025225359	0.836844505830525	9
ENSG00000238084.4	-0.12419427955173	0.432326091928523	0.701193202103152	9
ENSG00000188672.17	0.0219798687134413	0.923857097745268	0.972199062211425	9
ENSG00000204178.9	0.13434822519676	0.426242691424868	0.696702485166008	9
ENSG00000157978.11	-0.160367273694344	0.625235556333972	0.832261343026151	9
ENSG00000225643.1	-0.172750273968633	0.840718776498334	0.938068029526137	9
ENSG00000117643.14	0.473014532696459	0.374086669684764	0.65389834977293	9
ENSG00000162430.16	-0.15096190431786	0.333114215951749	0.616067512388969	9
ENSG00000228172.5	-0.109117451553152	0.513811394390152	0.761676887924541	9
ENSG00000255054.3	-0.152998948641725	0.267581411389328	0.552206224777976	9
ENSG00000272478.1	-0.116710856151115	0.541492990130763	0.778485100922135	9
ENSG00000117640.17	-0.0410215471664755	0.805834888019814	0.923195341572681	9
ENSG00000127423.10	-0.513919528310843	0.0352581178571828	0.16226747422908	9
ENSG00000236528.1	-0.409201266468179	0.243106308161268	0.524488314449482	9
ENSG00000182749.5	-0.393493320315915	0.241112817499674	0.522371370509214	9
ENSG00000283938.1	-1.40911902084555	0.000758197624971185	0.00977563791746556	9
ENSG00000117632.22	-1.55635886165636	1.51804934548141e-05	0.000360716816001365	9
ENSG00000158006.13	-0.551850832735666	0.0147445130764217	0.0897890793277384	9
ENSG00000158008.9	-1.87655152265385	0.000258423794532986	0.00398042019096109	9
ENSG00000175087.9	-0.031015957625302	0.897499583869963	0.962007147137857	9
ENSG00000142684.8	-0.0214089603724244	0.893355693144745	0.960774290448934	9
ENSG00000236782.6	-0.0153142943746803	0.922176830698276	0.971519809276566	9
ENSG00000142675.17	-0.452276779363481	0.560576293016372	0.791787419718478	9
ENSG00000278572.1	-0.366034237685143	0.811673873298172	0.925367324640899	9
ENSG00000270733.1	0.343911415725853	0.879748324007101	NA	9
ENSG00000130695.14	-1.02116755472143	0.00225946206821005	0.0229758379115276	9
ENSG00000142669.14	-0.130274835808929	0.569475826073775	0.797283526514756	9
ENSG00000158062.20	-0.27060807026038	0.181283392623186	0.445802717460714	9
ENSG00000169442.8	-0.276657656594378	0.921614530291191	0.971345739158798	9
ENSG00000176092.14	4.16163426701222	7.65728909008326e-05	0.00144439549000612	9
ENSG00000223583.1	0.475773611561249	0.729577861152246	0.88775567958878	9
ENSG00000225891.1	-0.0671576681812752	0.957447021974021	0.984671985778687	9
ENSG00000117682.16	0.0996279455274645	0.526611571320261	0.769472461129894	9
ENSG00000198830.10	-0.903515677345787	0.00482431769232875	0.0407176553008685	9
ENSG00000117676.13	1.10926303253834	0.0366208650593085	0.166370607676238	9
ENSG00000260063.1	-1.13394820432091	0.00329571396655634	0.0305186330156902	9
ENSG00000117713.18	-0.301747459993403	0.150172951721938	0.399667867261517	9
ENSG00000060642.10	0.0940736145973868	0.617950264120784	0.827808191930496	9
ENSG00000204160.11	-0.677711831203357	0.00199858701420855	0.0209093179423724	9
ENSG00000175793.11	0.839815885592514	0.495429565033226	0.749718678005113	9
ENSG00000226698.1	0.0155038410685017	0.953973664653583	0.983590870953818	9
ENSG00000142751.14	-0.08111054226849	0.579728833716524	0.803630748505213	9
ENSG00000198746.12	-0.109825780521619	0.300781463924515	0.585766520324233	9
ENSG00000131910.4	-3.05696786003068	0.203414981220243	NA	9
ENSG00000090273.13	-0.0341947904609532	0.854208792603629	0.94462376117507	9
ENSG00000225294.1	-0.487271508329284	0.451947637679323	0.716848352340527	9
ENSG00000253368.3	0.442152749279691	0.138700602361791	0.381676118009964	9
ENSG00000158246.7	-0.848186298941643	NA	NA	9
ENSG00000090020.10	-0.118243476542402	0.664935734897688	0.853204591114118	9
ENSG00000214973.3	0.0646592733865546	0.760489150265305	0.903155737478933	9
ENSG00000225159.1	0.106257877014596	0.681904277489269	0.862678294917289	9
ENSG00000142784.15	0.249003692441467	0.215908861095712	0.492718763223061	9
ENSG00000206888.1	0.124314210418948	0.909371377759128	0.966984572928116	9
ENSG00000241547.1	-0.195195960259963	0.381585729930852	0.660311088679623	9
ENSG00000186501.14	0.00177656559574307	0.989133996543085	0.995467803226469	9
ENSG00000142765.17	-0.132750074582821	0.83544820430393	0.935166204097962	9
ENSG00000142733.14	-0.169966633435763	0.469687405228039	0.730224180872768	9
ENSG00000142748.12	-1.4074172257314	0.522001307758565	NA	9
ENSG00000181773.6	-0.795556047004672	0.0361224275306456	0.164813063981773	9
ENSG00000158195.10	-0.28617204163972	0.0230045149746676	0.121268694286671	9
ENSG00000126705.13	-0.684390845542376	0.00515507954015494	0.0426467078810054	9
ENSG00000000938.12	1.8577736289632	0.345684085790777	0.628094778120156	9
ENSG00000235912.1	-0.192344406656084	0.204157431308423	0.477943188021244	9
ENSG00000233975.1	3.1432235827621	0.111520783881454	0.335292837128301	9
ENSG00000126709.14	3.65892156968898	NA	NA	9
ENSG00000225886.3	5.1587227245504	NA	NA	9
ENSG00000231344.1	-0.0511287835766242	0.935774283934123	0.976493084836329	9
ENSG00000009780.15	0.200401024097759	0.198547718787294	0.470446887671175	9
ENSG00000269971.1	-0.881075701761077	0.556733214223228	0.789457632521463	9
ENSG00000270031.1	-0.00225049261436081	0.997599244625582	0.999086628495164	9
ENSG00000117758.13	0.499894535304845	0.0227895538029527	0.120627390300465	9
ENSG00000252947.1	-0.644845550799916	0.665146433286215	NA	9
ENSG00000117751.17	-0.286052698911383	0.0640970700512383	0.237575316889025	9
ENSG00000130775.15	0.695267925465639	0.318076447479685	0.60157478146686	9
ENSG00000117748.9	-0.587684158705652	0.0348691019182055	0.161033724199032	9
ENSG00000130768.14	6.13622693024943	2.55050392956454e-05	0.000562339155080747	9
ENSG00000227050.1	1.58765427638886	0.0492033698447137	0.20197656961148	9
ENSG00000158156.7	-0.150185546868759	0.373859285178297	0.653678160993607	9
ENSG00000240750.3	-0.949350847908698	0.305150743795089	0.590406876782124	9
ENSG00000158161.15	-0.3938332790647	0.0450489068380238	0.190634126355128	9
ENSG00000228589.3	-0.18106175623077	0.142837135300652	0.388896808355821	9
ENSG00000214812.3	0.263012189537322	0.77615696731085	0.910537952701977	9
ENSG00000169403.11	-0.651703677276643	0.330394556110347	0.613500981279557	9
ENSG00000126698.10	-0.247255320306509	0.0651289804919813	0.239985566329832	9
ENSG00000270605.1	0.570843975615107	0.277298267479906	0.562149008936078	9
ENSG00000130770.17	-0.19382121569943	0.280021550726857	0.565090753060572	9
ENSG00000130766.4	1.06631744036044	0.00473508478460212	0.0400997032496748	9
ENSG00000130772.13	-0.113057082833479	0.485985392658655	0.743475042429694	9
ENSG00000229820.2	0.0169277534438576	0.968836105972277	0.988888566375348	9
ENSG00000204138.12	-0.219856864567153	0.352963999721072	0.635232354913891	9
ENSG00000274266.1	-0.574649490245792	0.203791265644229	0.477367649557034	9
ENSG00000200087.1	-0.611642137984094	0.170914484359034	0.430687610874534	9
ENSG00000242125.3	-0.450105045750881	0.225123422703651	0.502871202957138	9
ENSG00000231468.2	-0.620689566353451	0.360501227211764	0.64203496594341	9
ENSG00000180198.15	-0.675831861836003	0.00655691699314096	0.0508525750467762	9
ENSG00000279443.1	-0.551979618010327	0.250351961934017	0.532367618845096	9
ENSG00000180098.9	-0.320009097828509	0.207376190850943	0.481871439084962	9
ENSG00000221539.1	0.228930268348475	0.77797819213538	0.911362794403012	9
ENSG00000278274.1	-0.279422432720609	0.426448702859682	0.696785102128925	9
ENSG00000273544.1	0.1692066570247	0.66992943615159	0.85557479047161	9
ENSG00000280498.1	-0.378359956113232	0.41760061586643	0.689533003235294	9
ENSG00000274582.1	-0.378359956113232	0.41760061586643	0.689533003235294	9
ENSG00000197989.13	-0.18841114856591	0.426379363392279	0.696759488982577	9
ENSG00000188060.7	0.871468346975446	0.146337866355784	0.394718129172539	9
ENSG00000120656.11	-0.631718669506843	0.00187123488202923	0.0199434244005747	9
ENSG00000229388.1	-0.22137957989137	0.748686468958738	0.897936639518044	9
ENSG00000162419.12	-0.434813394637844	0.0186973134121699	0.105582122487422	9
ENSG00000198492.15	-0.0129527169705045	0.863576474359336	0.948244131272896	9
ENSG00000116329.10	2.41806084670785	0.0403188265332236	0.177736636797431	9
ENSG00000233427.1	2.30841149483243	0.241320706335908	0.522687554265899	9
ENSG00000225616.2	0.146004948942805	0.66799742240981	0.854494644540601	9
ENSG00000159023.19	1.18878507850149	0.00215208264490544	0.0220820998661311	9
ENSG00000253304.1	-0.510672569853034	0.0399050353796501	0.176430353885947	9
ENSG00000277916.1	0.0896834521318727	0.852587496424921	0.943771749279934	9
ENSG00000116350.16	-0.351670038563697	0.0168384666070189	0.0980708891049264	9
ENSG00000237934.1	-0.521464168521318	0.663986515466787	0.852542712292197	9
ENSG00000116353.15	0.111320085700386	0.501650304423521	0.754324290681068	9
ENSG00000060656.19	-0.298694687157875	0.571408553031139	0.798882729021063	9
ENSG00000162510.5	0.481047499843069	0.455486881647904	0.719517146599314	9
ENSG00000186056.9	0.587094342583316	0.150918595515179	0.400786610858537	9
ENSG00000162511.7	0.0441423945070157	0.966603324767493	0.987992185648377	9
ENSG00000223382.4	2.90310805784332	0.000813326577881574	0.0103221262464786	9
ENSG00000162512.15	0.576019157434813	0.0818685664586853	0.278453508211204	9
ENSG00000134644.15	0.142057337292228	0.171775882935228	0.431909779607066	9
ENSG00000215900.4	-1.76394979095277	0.526494987399382	NA	9
ENSG00000084628.9	2.08668664146398	0.00665083503026496	0.0513352008782222	9
ENSG00000229447.2	0.226137875135681	0.75273715137298	0.899350586229519	9
ENSG00000060688.12	-0.384321466488882	0.111494392121471	0.335251454483899	9
ENSG00000229044.1	0.0828626311492123	0.588089359112418	0.808839118939321	9
ENSG00000121766.15	-0.106554055172894	0.434230159974423	0.702695557534366	9
ENSG00000121769.7	1.79995424938436	0.0527078619967951	0.21058675749191	9
ENSG00000168528.11	-0.611992274355848	0.196574558901974	0.46798611273862	9
ENSG00000229167.1	2.94356845041922	0.00557030220922057	0.045172592120711	9
ENSG00000284543.1	3.61843287220032	8.51540946240171e-05	0.00158455659861178	9
ENSG00000142910.15	3.49716677238907	0.000173116295918111	0.0028686057699066	9
ENSG00000121764.11	0.102870917716386	0.699215649456891	0.872119519295415	9
ENSG00000162517.12	0.00788306270356163	0.912808215482985	0.968513571212876	9
ENSG00000264078.1	-0.137032157988434	0.845782615464749	0.940426598344142	9
