gene	log2FC	p	padj	n
ENSG00000121769	0.47187476070319	0.185100893815299	0.641483129027017	6
ENSG00000168528	-0.881267314537724	0.073698986302297	0.42474689227275	6
ENSG00000215899	0.592984744644015	0.589529209921083	NA	6
ENSG00000142910	-1.29062992820116	0.245898678391932	0.715534632428114	6
ENSG00000162517	0.0184638130163153	0.907222368231211	0.987272748443514	6
ENSG00000235790	-1.00865193180081	0.1232644158583	0.539168008139622	6
ENSG00000084636	-0.402233682382122	0.119160295544247	0.533057782279793	6
ENSG00000121753	-0.365962847208407	0.229434398966721	0.696832676996935	6
ENSG00000134668	0.295645286763385	0.413385115267691	0.844414398859725	6
ENSG00000184007	0.106556176117327	0.579306414490363	0.917713906510534	6
ENSG00000228634	0.226169560400869	0.874581736575379	NA	6
ENSG00000121774	0.0832259599143539	0.531786151599468	0.897274420529034	6
ENSG00000121775	-0.0883104119094129	0.615196443478563	0.929344197768886	6
ENSG00000025800	0.11772526746826	0.301087014123265	0.765182017353957	6
ENSG00000084652	-0.0750768722802247	0.50322516768482	0.888316582589975	6
ENSG00000160050	0.252063648977684	0.489050625382673	0.883788258279857	6
ENSG00000224066	-1.27665129995117	0.421942140745093	NA	6
ENSG00000160051	-0.0856674585901616	0.81330241852533	0.971742684643203	6
ENSG00000222046	0.406532982137654	0.707917093855554	NA	6
ENSG00000160055	-0.0859991408106262	0.704626170871179	0.955813790457395	6
ENSG00000084623	0.108243487263718	0.405662359600015	0.839105117399198	6
ENSG00000220785	-0.99127760095589	0.0532946774018954	0.361616905055813	6
ENSG00000183615	-1.49415204353489	0.0857614460463593	0.455265645412638	6
ENSG00000116478	-0.117761315977674	0.500185821046242	0.887997739925798	6
ENSG00000175130	-0.172990454812733	0.629186651122584	0.934984389471663	6
ENSG00000162526	0.713954488276319	0.521552487574383	NA	6
ENSG00000225828	-0.200110836057025	0.70295256118253	0.955417351721357	6
ENSG00000160058	0.0981651961547405	0.430170065252189	0.853271732129908	6
ENSG00000160062	-0.364294864134541	0.0210905958346507	0.220531013717718	6
ENSG00000176261	0.00786797405928766	0.96321071298845	0.994590129033082	6
ENSG00000162521	0.096968334924267	0.456568795429547	0.86856915541767	6
ENSG00000162520	-0.278811843872616	0.319284418743719	0.780341855830335	6
ENSG00000162522	-0.118497941763281	0.653183010620079	0.943990595534241	6
ENSG00000134684	-0.117591745134894	0.701720370195208	0.955312969893762	6
ENSG00000116497	-0.286490723209931	0.120876182566939	0.535394392480996	6
ENSG00000160097	-0.324719258376135	0.570943745188431	0.915193723656241	6
ENSG00000121900	-0.00125666548480404	0.996498531606726	0.999502724488997	6
ENSG00000116514	0.0399819346852881	0.838970102257034	0.974983821146969	6
ENSG00000004455	0.256508452836449	0.223752723228643	0.689414104942195	6
ENSG00000142920	0.152063879105936	0.76011906647066	0.963053611126829	6
ENSG00000278997	-0.108335333464251	0.877383600116579	0.982554716006643	6
ENSG00000116525	-0.0282038578362923	0.895688923130295	0.986184194732166	6
ENSG00000279179	0.886568611813278	0.488844456314906	NA	6
ENSG00000160094	-0.127691638903392	0.458326783403584	0.869474830053323	6
ENSG00000270115	-0.452167384290153	0.734631171237132	NA	6
ENSG00000225313	0.0725274730103735	0.892093157910808	0.984174198609056	6
ENSG00000134686	0.211396629453882	0.463310456891472	0.870421255620481	6
ENSG00000284154	-0.593448058446493	0.653198597664107	NA	6
ENSG00000222112	-0.0985490941844398	0.926860025222553	0.988565891754995	6
ENSG00000121903	-0.203369358520903	0.343667544163165	0.799780276349686	6
ENSG00000121904	-0.0380079545848411	0.909723994273561	0.987272748443514	6
ENSG00000163866	0.233999603217911	0.1050263915089	0.506152136140938	6
ENSG00000189280	-0.381741915077218	0.752248771737819	NA	6
ENSG00000230163	1.15287356678262	0.00941921707627967	0.13738977044716	6
ENSG00000116544	-0.0636898819648689	0.961159560800797	NA	6
ENSG00000241014	-0.330342733861389	0.167780062360244	0.615733670973397	6
ENSG00000163867	0.0489069916554546	0.799203046354408	0.96813961102533	6
ENSG00000197056	0.0368566152148672	0.822248542100347	0.97219467897286	6
ENSG00000228348	-0.328732667351168	0.69570812646544	NA	6
ENSG00000116560	0.309925850427833	0.0302083919054446	0.270570845771025	6
ENSG00000146463	-0.122618396917967	0.397618646182042	0.834793195885173	6
ENSG00000229994	-0.628937663320499	0.593252891555811	NA	6
ENSG00000142687	0.149363569960094	0.421679552672391	0.849479831747824	6
ENSG00000020129	0.285530593722233	0.114989140859705	0.526482972699288	6
ENSG00000239636	-0.0173744808369072	0.986556566851758	NA	6
ENSG00000116819	-0.929088613811067	0.166692599565154	0.614638589141995	6
ENSG00000126067	0.159282779550497	0.301071553552581	0.765182017353957	6
ENSG00000142686	-0.114406418329077	0.529513640431255	0.896293285180131	6
ENSG00000092853	-0.111733320345436	0.766318977469654	0.963791962403153	6
ENSG00000134698	0.0922159056407859	0.650752107260391	0.943071071670103	6
ENSG00000092847	0.301774508129738	0.0138708877301702	0.171148344716424	6
ENSG00000126070	-0.0287125913376341	0.880238150411725	0.982554716006643	6
ENSG00000116863	0.188483042180853	0.382027178561369	0.825166462866698	6
ENSG00000171812	-0.704649395417676	0.0594264921693298	0.383286657628022	6
ENSG00000054116	0.110652354828577	0.385853119394689	0.828453722332834	6
ENSG00000116871	0.311427047135137	0.140045995340394	0.569887158460379	6
ENSG00000054118	0.109036434383996	0.299845371186182	0.764276248665013	6
ENSG00000214193	-0.401656726508992	0.458632622070291	0.869474830053323	6
ENSG00000142694	-0.279951872241372	0.17457213979857	0.62516691020183	6
ENSG00000116883	-0.586200191248606	0.348056130046333	0.802359407101251	6
ENSG00000196182	0.200743122787898	0.379465980549283	0.823445447708667	6
ENSG00000181817	0.202635184050124	0.21166329910764	0.674254731462226	6
ENSG00000116885	-0.0740383364208054	0.755950113469786	0.962464725875174	6
ENSG00000116898	0.271117333063463	0.151548305224431	0.587801078557735	6
ENSG00000233621	0.356707419101083	0.382870297879139	0.825774658465727	6
ENSG00000163874	0.301318042220739	0.158357157746205	0.600613014959586	6
ENSG00000163875	-0.00237854438599834	0.989794826942765	0.998739527971733	6
ENSG00000163877	-0.0174048342266888	0.904155045920893	0.987272748443514	6
ENSG00000232273	-0.301874246158284	0.659096286710967	0.944776565537018	6
ENSG00000237749	0.104213046794663	0.918190562046542	NA	6
ENSG00000163879	-0.155416205831099	0.650952503061355	0.943071071670103	6
ENSG00000134697	0.287368332788873	0.0628754043666219	0.394367018625233	6
ENSG00000169218	-1.9496280244584	0.0401116354968242	0.31436602317096	6
ENSG00000116922	-0.0343180373814671	0.830001006505442	0.973999430912824	6
ENSG00000134690	-0.753191463039935	0.0810506687216296	0.442490701352542	6
ENSG00000185090	0.767719483244373	0.124876364856021	0.541433153661122	6
ENSG00000196449	0.23327602084746	0.208335890827004	0.670564903290142	6
ENSG00000197982	0.26899831589208	0.181559441781297	0.637211006781136	6
ENSG00000188786	0.116552588684871	0.378264348841082	0.823141768633192	6
ENSG00000204084	0.0778211244307042	0.708216323954362	0.955963631214805	6
ENSG00000183431	-0.0216998501484418	0.875711118006217	0.982554716006643	6
ENSG00000212541	-1.25090618333799	0.431860751774038	NA	6
ENSG00000183386	-0.471792064219558	0.0810521728553154	0.442490701352542	6
ENSG00000183520	0.184205488343784	0.25342817397892	0.723963336975352	6
ENSG00000185668	1.52252184207315	0.301762398156358	NA	6
ENSG00000215895	-0.141705947263674	0.871537524654798	NA	6
ENSG00000116954	0.104337550192237	0.537468574681367	0.899241060195604	6
ENSG00000228436	-0.155376539373224	0.724848096468323	0.959721637515633	6
ENSG00000214114	0.314224837024504	0.057103363875842	0.37442400245465	6
ENSG00000158315	-0.419634211320349	0.457424366738902	0.868869957300197	6
ENSG00000174574	-0.0388980200781927	0.785819425406861	0.967193725672434	6
ENSG00000168653	0.71665303306308	0.000796588478691029	0.0246850866500117	6
ENSG00000127603	-0.154606237114985	0.528668627604617	0.89584576996986	6
ENSG00000183682	-1.23746324542161	0.47929677682872	NA	6
ENSG00000237624	0.113393865661263	0.871691062503418	0.981822182913627	6
ENSG00000182109	0.12573961699271	0.759661762071015	0.962956560086259	6
ENSG00000243970	-0.464380319099974	0.536172847444696	0.898731427966828	6
ENSG00000090621	-0.227937037627788	0.419161277635009	0.848458598104235	6
ENSG00000201457	0.0102438773676442	0.994828882694746	NA	6
ENSG00000163909	-1.95328384665257	0.0384839850225534	0.306809729780593	6
ENSG00000084072	-0.0110394486359236	0.939755481411436	0.99085928482224	6
ENSG00000116985	-0.761808376798904	0.557292003649971	NA	6
ENSG00000198754	0.161700976609225	0.898615827234766	NA	6
ENSG00000043514	-0.22945965241919	0.224143381059864	0.689891840497539	6
ENSG00000116990	-0.674227958727222	0.225940071446164	0.692460514534512	6
ENSG00000236546	-2.08318893870813	0.249468820854794	NA	6
ENSG00000168389	-0.320108703035481	0.216842039270766	0.680698006451371	6
ENSG00000131236	-0.0659741797917231	0.735176041828823	0.960020721636216	6
ENSG00000131238	0.171769494540545	0.386265538216575	0.828826902536178	6
ENSG00000117000	-0.140548068201415	0.381301979780106	0.824921870392268	6
ENSG00000259943	0.0917629906304876	0.773801975755719	0.9647446281139	6
ENSG00000084073	0.0339981223754383	0.769265614320927	0.963807584602036	6
ENSG00000049089	-0.489235586112591	0.216464766095648	0.68027311133405	6
ENSG00000084070	0.349587281712069	0.0240010254785064	0.238623594431665	6
ENSG00000187801	-0.293244370574279	0.335503910437242	0.79232593833468	6
ENSG00000260920	-0.022326792961125	0.934113531147533	0.989854734502823	6
ENSG00000279667	-0.620409228749104	0.634325755936626	NA	6
ENSG00000187815	-0.241139550932794	0.314800861716163	0.777319300735865	6
ENSG00000238287	-0.056469795962464	0.939698519596433	0.99085928482224	6
ENSG00000164002	-0.149411538537484	0.568237555062291	0.914005213935712	6
ENSG00000238186	-1.73515821997457	0.263562532315398	NA	6
ENSG00000117010	-0.16818996616083	0.49945922585924	0.887853610000517	6
ENSG00000117016	-0.917939806169476	0.216148627454156	0.68027311133405	6
ENSG00000272145	0.632554397241403	0.527370695675878	0.895481036201856	6
ENSG00000066136	0.198897530156661	0.253803671135197	0.724206770908968	6
ENSG00000179862	1.1104536293719	0.0149368059649157	0.180043050140444	6
ENSG00000171793	0.0646751106559388	0.702336818170947	0.955417351721357	6
ENSG00000281207	-0.554202536857042	0.532559791742928	NA	6
ENSG00000171790	0.938037454712724	0.385194721080612	NA	6
ENSG00000010803	-0.0325596547772039	0.904485216354308	0.987272748443514	6
ENSG00000204060	-6.04342276819733	7.2425791688936e-05	0.00426021675040083	6
ENSG00000127124	1.06049858897533	0.0167319272443308	0.192637476942559	6
ENSG00000198815	0.0573366889162156	0.62128834583562	0.932105386963178	6
ENSG00000227527	1.23769983813652	0.0814874136424882	0.44351179701603	6
ENSG00000177181	0.357247416312035	0.758726408690837	NA	6
ENSG00000066185	-0.27001566228172	0.479724953489618	0.880988774789494	6
ENSG00000127125	-0.0247541793496672	0.866256447814493	0.981029065694329	6
ENSG00000186409	-0.469626812847148	0.27641021436478	0.746654488303038	6
ENSG00000171960	-0.0391958139144983	0.861096295239017	0.97986928283169	6
ENSG00000234917	-0.187704819578084	0.867096527430122	NA	6
ENSG00000065978	0.252664285296038	0.168279010831782	0.615733670973397	6
ENSG00000117385	-0.0346125575665623	0.773265099928136	0.9647446281139	6
ENSG00000164008	0.427284309958031	0.304741655296238	0.768352820154736	6
ENSG00000228452	0.555513991084644	0.265477726538473	0.735248334294855	6
ENSG00000274386	0.0270960829812935	0.97914185558836	NA	6
ENSG00000177868	0.276800674735462	0.26207784688581	0.731304338662214	6
ENSG00000164010	-0.278260028865345	0.0918064576140787	0.47384448330042	6
ENSG00000228192	0.336598684009491	0.634139623220678	0.936874832881331	6
ENSG00000164011	0.201685369166826	0.326522125972741	0.785160883833427	6
ENSG00000117394	0.0810725624912184	0.792539365071144	0.96813961102533	6
ENSG00000227533	0.118201733660932	0.862056418084164	0.97999415729317	6
ENSG00000117395	0.201747281318957	0.335358440518257	0.79232593833468	6
ENSG00000243710	-0.797423997148505	0.409153565877597	NA	6
ENSG00000234694	0.387151278926721	0.740376833185275	NA	6
ENSG00000117399	-0.0670601827245433	0.93782331720606	0.990647688893958	6
ENSG00000066322	0.304045752243301	0.147636307171548	0.58192997581523	6
ENSG00000159479	0.0940056766233963	0.679405654363731	0.951377738304419	6
ENSG00000229431	-0.15978209402325	0.816355554657286	0.971905710627299	6
ENSG00000198198	0.225416752952448	0.278164225755127	0.748125993862344	6
ENSG00000142949	1.20858752105723	0.185883469247618	0.642352274845007	6
ENSG00000066135	-0.0350390128477672	0.851855316351728	0.978457118320355	6
ENSG00000236200	0.324996971675634	0.716599602304059	NA	6
ENSG00000126091	-0.00398375107578428	0.984222010132253	0.998459414066603	6
ENSG00000237950	0.542990157540962	0.653344449654643	NA	6
ENSG00000117408	0.132117792028663	0.401459695707058	0.836750623648453	6
ENSG00000132768	0.24048961989294	0.201422617234615	0.66248502519042	6
ENSG00000117410	0.256604345728063	0.114820575109531	0.52615796684753	6
ENSG00000117411	0.0423170047923169	0.854633375622014	0.978594989991495	6
ENSG00000159214	-0.142878192450442	0.721968201409967	0.959330203556108	6
ENSG00000196517	-1.33631501314365	0.00043861891495551	0.0162359257856301	6
ENSG00000230615	-0.355347966359675	0.451404534254502	0.864234647949173	6
ENSG00000178028	0.0124990861235301	0.942893565343446	0.991047203359737	6
ENSG00000117419	0.0132990207576194	0.935120215513503	0.989882209010068	6
ENSG00000233602	0.0797641315749402	0.952860813761559	NA	6
ENSG00000187147	-0.201852514548024	0.140599854921494	0.57029670341276	6
ENSG00000126106	0.593011293450387	0.0333145575270003	0.283163033715071	6
ENSG00000198520	-0.161942772840212	0.776109301997287	0.9647446281139	6
ENSG00000142945	-0.214067574929765	0.711859574545743	0.956241735848592	6
ENSG00000142937	-0.0792184637746896	0.737023113938626	0.960020721636216	6
ENSG00000202031	1.38820699073664	0.31061962642973	NA	6
ENSG00000234093	-2.11566544432031	0.281688926642163	NA	6
ENSG00000173846	-0.530337514009202	0.145100654865875	0.57683661664055	6
ENSG00000222009	-0.455699366782879	0.153109240544829	0.59068964005089	6
ENSG00000117425	0.5086188614559	0.392150995229767	0.832690272884841	6
ENSG00000070785	0.428848239372662	0.042947317752297	0.325652777079845	6
ENSG00000126107	0.298288319143537	0.0572420151220719	0.375029095429176	6
ENSG00000126088	0.172497278761821	0.308072020415969	0.770465832134928	6
ENSG00000162415	-0.584189925077685	0.439588374327226	0.857957277732367	6
ENSG00000281912	0.304808324851368	0.675557274598685	0.950518536574929	6
ENSG00000186603	0.821937245617519	0.114084551027109	0.525016130132151	6
ENSG00000132781	0.0529534456102473	0.870960077926022	0.981704510453191	6
ENSG00000132773	0.0910223060262414	0.724986364854314	0.959721637515633	6
ENSG00000070759	-0.328960461490361	0.218607917729449	0.683253537716837	6
ENSG00000280670	-0.624849001266953	0.410020507332282	0.842189240463218	6
ENSG00000132763	0.401539141764075	0.0235452006820996	0.235685127619829	6
ENSG00000117450	0.171406306603187	0.393409781067741	0.833188356769622	6
ENSG00000117448	0.0475406681843716	0.70613607709721	0.955912378809183	6
ENSG00000132780	0.0624842686024363	0.672922024034511	0.950114601952969	6
ENSG00000159588	-0.5881084772914	0.473442740417533	0.877399408849921	6
ENSG00000159592	0.00346802615041634	0.977403755976501	0.996971265802195	6
ENSG00000225447	-1.28621364601679	0.419347269133621	NA	6
ENSG00000234329	-0.323668703845274	0.764937816831369	NA	6
ENSG00000159596	0.0945166534226711	0.62459704332194	0.933518057962109	6
ENSG00000197429	-0.0413651857506705	0.812786030899462	0.971742684643203	6
ENSG00000230896	-0.380354454203201	0.249241469412534	0.719497271747091	6
ENSG00000236111	-0.697672914973573	0.608769148869139	NA	6
ENSG00000086015	0.0167427711566685	0.931438665638896	0.989332947278761	6
ENSG00000117461	0.298829147610761	0.308998657869497	0.771352205200151	6
ENSG00000117472	0.507577859127107	0.644800572366149	0.941040465045286	6
ENSG00000085998	0.351124652247422	0.0295456059381967	0.267660641477712	6
ENSG00000171357	-0.334329778081954	0.503165911700632	0.888316582589975	6
ENSG00000085999	-1.18002236803627	0.0651762297826738	0.400006883266985	6
ENSG00000132128	0.113143574278815	0.386228375698911	0.828826902536178	6
ENSG00000173660	0.387179609345828	0.0228241837893999	0.2320318158666	6
ENSG00000117481	-0.00254755933220612	0.985231270782807	0.998459414066603	6
ENSG00000117480	0.573852261601605	0.172853126569088	0.622317421629549	6
ENSG00000232022	0.442142089760233	0.621016245912725	NA	6
ENSG00000269956	-1.38904793509311	0.276929131017583	NA	6
ENSG00000079277	0.265628491765295	0.180665119601402	0.636004129417254	6
ENSG00000142961	0.308704260700047	0.113847261532238	0.524371669289715	6
ENSG00000123472	0.376871935342341	0.0200324958498224	0.214457745113652	6
ENSG00000159658	-0.0121081754401696	0.9180932537296	0.987932299464693	6
ENSG00000142973	-1.36851363662982	0.101772510256826	0.498046362571344	6
ENSG00000186377	0.138318259297488	0.910055580722052	0.987272748443514	6
ENSG00000225506	-0.433847974476744	0.743186567758599	NA	6
