gene	log2FC	p	padj	n
RANBP10	0.0507863594397998	0.690269711043161	0.999925051125472	8
AC010530.1	0.0343291601266017	0.962112035253659	0.999925051125472	8
TSNAXIP1	-0.543326739244812	0.0752673047711224	0.999925051125472	8
CENPT	-0.192669957916892	0.06167886228654	0.999925051125472	8
THAP11	-0.0878382493637217	0.497223305241194	0.999925051125472	8
NUTF2	-0.0402491751633271	0.72652128461742	0.999925051125472	8
EDC4	-0.177519566413095	0.106982176253004	0.999925051125472	8
AC040162.1	0.154209704952922	0.770602584036641	0.999925051125472	8
AC040162.3	-0.526647552659195	0.258714783721271	0.999925051125472	8
PSKH1	-0.180819401671673	0.0666069199810189	0.999925051125472	8
CTRL	-0.205346062678357	0.414865279358085	0.999925051125472	8
PSMB10	0.00857794353801401	0.959190814701783	0.999925051125472	8
LCAT	-0.0309904469726427	0.870853429713567	0.999925051125472	8
SLC12A4	-0.123566471255479	0.288877643205091	0.999925051125472	8
DPEP3	0.446146160268065	0.541383915116044	0.999925051125472	8
DPEP2	0.652339699504938	0.0650267148805672	0.999925051125472	8
DUS2	0.0497185406511274	0.722337780866445	0.999925051125472	8
DDX28	-0.12059411355986	0.505886064222648	0.999925051125472	8
NFATC3	0.0191692944591376	0.850121749855851	0.999925051125472	8
RPS12P27	0.0460303283814161	0.919820453433079	0.999925051125472	8
AC020978.3	-0.00937459601909903	0.981005312524434	0.999925051125472	8
AC020978.7	-0.397103143799638	0.288455184484984	0.999925051125472	8
ESRP2	-0.0389594022909724	0.866094680291598	0.999925051125472	8
AC020978.4	-0.90721988362545	0.460787733042413	0.999925051125472	8
PLA2G15	-0.0232673756818891	0.898286649203094	0.999925051125472	8
AC020978.2	-1.19655668189804	0.0627919241775105	0.999925051125472	8
SLC7A6	-0.145565264304253	0.375784397997263	0.999925051125472	8
RNU6-1262P	-0.0698211232402863	0.894785215268974	0.999925051125472	8
SLC7A6OS	-0.0874160397567518	0.565940381577343	0.999925051125472	8
AC020978.9	-0.263998407637662	0.119890351511023	0.999925051125472	8
PRMT7	-0.207354621913571	0.238746657134215	0.999925051125472	8
AC020978.1	0.128724103272023	0.79404550310292	0.999925051125472	8
RNU4-30P	-0.672462675216699	0.562459877151061	0.999925051125472	8
SMPD3	-0.353141442257245	0.0998707656704205	0.999925051125472	8
AC099521.2	0.591997709443125	0.599718499356932	0.999925051125472	8
ZFP90	0.0519975627037367	0.734807464319233	0.999925051125472	8
AC126773.3	-0.437172781305796	0.637982210615944	0.999925051125472	8
AC126773.6	0.466874296306113	0.484844063379042	0.999925051125472	8
CDH3	-0.132737147275166	0.869127997836088	0.999925051125472	8
CDH1	1.5827044162891	0.0285434175450638	0.999925051125472	8
TANGO6	0.0682080877511952	0.606090178598299	0.999925051125472	8
AC009137.2	-0.00924248599134772	0.988601914261637	0.999925051125472	8
AC009027.1	0.370584528948663	0.765065144028576	0.999925051125472	8
RPS2P45	0.0285683663743504	0.951580265961735	0.999925051125472	8
HAS3	0.1205341916577	0.554717727191676	0.999925051125472	8
CHTF8	-0.178908994940186	0.479188149051678	0.999925051125472	8
UTP4	0.071119335640718	0.634539895942271	0.999925051125472	8
SNTB2	0.114808888793872	0.430909895390399	0.999925051125472	8
AC026474.1	0.469393684947552	0.546268195929089	0.999925051125472	8
VPS4A	-0.0606980166415736	0.61732932583743	0.999925051125472	8
COG8	-0.277369184833979	0.0461581651756713	0.999925051125472	8
PDF	-0.245740933065202	0.486607017466388	0.999925051125472	8
NIP7	-0.10318323784398	0.488619613820777	0.999925051125472	8
TMED6	0.509513633607908	0.365421822657657	0.999925051125472	8
TERF2	0.129392111951817	0.336892770101449	0.999925051125472	8
CYB5B	-0.0927484738017195	0.428531420842717	0.999925051125472	8
AC026464.5	-0.752702977558988	0.207462641341569	0.999925051125472	8
NFAT5	0.226612437822928	0.12682807874171	0.999925051125472	8
MIR1538	-1.86378998732995	0.0517305650438115	0.999925051125472	8
AC009032.1	-0.0503627435851337	0.899288620194767	0.999925051125472	8
NQO1	0.225604891073415	0.348177236617213	0.999925051125472	8
AC092115.3	-0.156053056309223	0.742151599069737	0.999925051125472	8
NOB1	0.0257323528421247	0.873367103303972	0.999925051125472	8
AC092115.1	0.716695420272656	0.281729915857834	0.999925051125472	8
WWP2	0.121969913822781	0.280079535414635	0.999925051125472	8
MIR140	0.0261351942773193	0.98194455118918	0.999925051125472	8
CLEC18A	0.013914414269291	0.992269715585288	0.999925051125472	8
PDXDC2P-NPIPB14P	-0.546701606659314	0.163558838244657	0.999925051125472	8
PDPR	-0.220638788823854	0.217305989263149	0.999925051125472	8
AC009060.1	-1.29975310876885	0.0552799358641192	0.999925051125472	8
SMG1P7	-0.740966993171226	0.00197620961264886	0.613716600469087	8
EXOSC6	-0.268747710396274	0.100608002987231	0.999925051125472	8
AARS1	-0.0112150692847667	0.930341664876231	0.999925051125472	8
DDX19B	-0.0717438096223822	0.545190714484731	0.999925051125472	8
AC012184.3	-0.50090596823271	0.263224229185748	0.999925051125472	8
DDX19A	0.00675922257977105	0.960614478177827	0.999925051125472	8
AC012184.4	-0.261361353569242	0.548977643635325	0.999925051125472	8
ST3GAL2	-0.0032175808352202	0.976141050422258	0.999925051125472	8
FCSK	-0.17366802073823	0.223903979543459	0.999925051125472	8
COG4	0.0512909965849991	0.703948143899259	0.999925051125472	8
SF3B3	-0.0280575310614609	0.763211292261457	0.999925051125472	8
SNORD111B	-0.916869280067505	0.398106557397788	0.999925051125472	8
SNORD111	-0.561480551372063	0.397883801611431	0.999925051125472	8
IL34	-0.438321256595753	0.0982323960819499	0.999925051125472	8
MTSS2	-0.0296117419016223	0.865256498270119	0.999925051125472	8
VAC14	0.0513559213881404	0.633239563356356	0.999925051125472	8
AC020763.3	0.182983454290758	0.490933123986186	0.999925051125472	8
AC020763.1	-0.248251303464495	0.763889236589282	0.999925051125472	8
VAC14-AS1	-0.0818781229415499	0.748129506958133	0.999925051125472	8
AC020763.5	-0.624341418118272	0.525028606317103	0.999925051125472	8
AC027281.1	-0.271520696252882	0.630931165628201	0.999925051125472	8
HYDIN	-0.549478785289548	0.27906910874829	0.999925051125472	8
CMTR2	0.033113988477356	0.755206515458601	0.999925051125472	8
AC106736.1	-0.243666566474424	0.690758625370248	0.999925051125472	8
CALB2	0.0610904453863429	0.753959798193985	0.999925051125472	8
LINC02136	0.475953583386654	0.538851348507223	0.999925051125472	8
ZNF23	-0.0726119357706004	0.750583608567048	0.999925051125472	8
AC010547.1	-0.452090909878333	0.251319967988359	0.999925051125472	8
ZNF19	-0.0515112834596735	0.833919033777895	0.999925051125472	8
CHST4	-0.50005038915625	0.326518651519043	0.999925051125472	8
TAT-AS1	0.316988709211521	0.639853244465849	0.999925051125472	8
TAT	-1.50974919078926	0.147254279298295	0.999925051125472	8
MARVELD3	-0.505008432826707	0.435790999967919	0.999925051125472	8
PHLPP2	0.0157836030781235	0.921419074932837	0.999925051125472	8
AC009097.1	1.1411403893969	0.4086723838005	0.999925051125472	8
AC009097.4	-0.545365906745654	0.445249370978245	0.999925051125472	8
AC009097.3	0.18032574706826	0.81876043221945	0.999925051125472	8
AP1G1	0.0883407202991399	0.34071793771694	0.999925051125472	8
SNORD71	0.642640933777181	0.353293250826468	0.999925051125472	8
AC010653.3	-0.480724954947779	0.58862935122295	0.999925051125472	8
AC010653.1	-0.114036445854048	0.788667997004829	0.999925051125472	8
ATXN1L	0.0469023236996776	0.6849348341041	0.999925051125472	8
IST1	-0.0172985825827615	0.869921638430453	0.999925051125472	8
ZNF821	0.289642873342281	0.246604489737709	0.999925051125472	8
AC009127.1	-0.0773376706405901	0.942975101675449	0.999925051125472	8
RP11-498D10.5	-0.644205943222743	0.0492361966335012	0.999925051125472	8
PKD1L3	0.620678207812498	0.0368416795812464	0.999925051125472	8
ATP5F1AP3	-0.533495679251661	0.524976752695249	0.999925051125472	8
DHODH	-0.122509199101967	0.40273798121811	0.999925051125472	8
TXNL4B	-0.0284275084862466	0.886335907228877	0.999925051125472	8
HP	0.876468927324247	0.150957551356674	0.999925051125472	8
HPR	-0.161588683896303	0.81160283014684	0.999925051125472	8
DHX38	0.0289539429711056	0.756362561539561	0.999925051125472	8
PMFBP1	1.03727700236761	0.0104585894014202	0.999925051125472	8
AC009075.1	-0.453439627114894	0.751376895510525	0.999925051125472	8
LINC01572	0.549400327428536	0.207639619690587	0.999925051125472	8
AC004943.2	0.059826591250929	0.740228570996615	0.999925051125472	8
ZFHX3	0.018150030330147	0.874375137495416	0.999925051125472	8
AC004943.1	0.033048241862378	0.907308116571227	0.999925051125472	8
AC132068.1	-0.121424385598435	0.813913215887873	0.999925051125472	8
AC002044.3	-0.230897734243986	0.597945392282679	0.999925051125472	8
AC002044.1	-0.253416463426561	0.844129261902246	0.999925051125472	8
AC002044.2	-0.104180580421578	0.755382644465778	0.999925051125472	8
AC116667.1	-0.0827222016265026	0.814467036339528	0.999925051125472	8
AC116667.2	0.326770519660833	0.800664362805024	0.999925051125472	8
AC087565.1	-1.63397992065798	0.315748455018545	0.999925051125472	8
AC138627.1	0.601853577155982	0.315926743589873	0.999925051125472	8
AC009120.4	-0.949695131437591	0.393948429509089	0.999925051125472	8
AC009120.5	-0.0945836226601538	0.847401352174928	0.999925051125472	8
PSMD7	0.0886446282166088	0.448948647379986	0.999925051125472	8
AC009120.2	-0.303985807258916	0.330358004847911	0.999925051125472	8
AC009120.1	-0.438559714837673	0.342351096962353	0.999925051125472	8
AC009120.3	-0.685837592285143	0.106183374687615	0.999925051125472	8
AC009053.1	-0.429138116903331	0.113789984750858	0.999925051125472	8
AC009053.2	0.291696248404615	0.517484276863362	0.999925051125472	8
NPIPB15	-1.25804890008295	0.0427174419369201	0.999925051125472	8
AC009053.3	0.336718555900325	0.50691290420433	0.999925051125472	8
GLG1	0.06402041737951	0.451994986949088	0.999925051125472	8
AC009153.1	-0.0633911956061328	0.947039102863019	0.999925051125472	8
RFWD3	-0.165868835860977	0.265321769741841	0.999925051125472	8
TMPOP2	0.0687688901640763	0.953715989229138	0.999925051125472	8
MLKL	0.0227866170423719	0.886564449340709	0.999925051125472	8
WDR59	0.100731956253366	0.362366959247974	0.999925051125472	8
ZNRF1	0.0087487582214667	0.948900731902538	0.999925051125472	8
LDHD	-0.239757417204865	0.235432717227592	0.999925051125472	8
ZFP1	0.0987532049272745	0.628351782917176	0.999925051125472	8
AC009078.2	-0.513023637520009	0.192453807393307	0.999925051125472	8
BCAR1	-0.120735951785588	0.397157758490808	0.999925051125472	8
AC009078.3	-0.225582380250558	0.304731750576208	0.999925051125472	8
CFDP1	-0.0321572381957095	0.834585526944097	0.999925051125472	8
AC009054.1	0.3461391268392	0.59111931177033	0.999925051125472	8
AC009054.2	0.201008369737565	0.788140815864795	0.999925051125472	8
AC009163.7	0.0444507133549575	0.885143186426057	0.999925051125472	8
TMEM170A	0.142462235140859	0.3849565042085	0.999925051125472	8
AC009163.4	-0.358473220288029	0.60211495303403	0.999925051125472	8
CHST6	1.05923134554004	0.433083349526723	0.999925051125472	8
TMEM231P1	-0.0902181352436363	0.906348120487476	0.999925051125472	8
TMEM231	0.156261394613614	0.437286520934015	0.999925051125472	8
AC025287.2	-1.67583306285613	0.2083317202182	0.999925051125472	8
GABARAPL2	0.104171370924119	0.333483269070067	0.999925051125472	8
AC025287.3	0.0199483469076585	0.949606396141124	0.999925051125472	8
ADAT1	-0.183465973603125	0.21315671870054	0.999925051125472	8
KARS1	0.0323084957141596	0.717346577709632	0.999925051125472	8
AC025287.5	0.907652538940885	0.491048711172089	0.999925051125472	8
TERF2IP	-0.0929421800089479	0.367011050338179	0.999925051125472	8
AC025287.4	0.171185811508075	0.676502930975527	0.999925051125472	8
DUXB	0.195345732161299	0.655006022334882	0.999925051125472	8
RN7SL520P	0.92079199901695	0.282536695277901	0.999925051125472	8
ATP5PBP7	1.16104169357528	0.109782968256181	0.999925051125472	8
CPHXL	0.316158405033928	0.590720658206315	0.999925051125472	8
CNTNAP4	-0.141062604828181	0.859909037809307	0.999925051125472	8
SNORD33	0.223685077565067	0.522309626396116	0.999925051125472	8
LINC02125	0.510311838685292	0.705341878297624	0.999925051125472	8
AC106734.1	-0.554132074867302	0.665640954090003	0.999925051125472	8
MON1B	-0.0485409028613603	0.707653362454144	0.999925051125472	8
SYCE1L	-0.283328036955417	0.395510261149961	0.999925051125472	8
VN2R10P	2.00385789092713	0.203156876063552	0.999925051125472	8
AC009139.1	-0.446453852656454	0.441734022109821	0.999925051125472	8
ADAMTS18	-0.371195444982569	0.559805393327594	0.999925051125472	8
AC025284.1	-0.340277792121678	0.684466875074475	0.999925051125472	8
NUDT7	0.489467979287558	0.042820728681101	0.999925051125472	8
AC092134.1	0.220501454535879	0.707364548158243	0.999925051125472	8
VAT1L	-1.70715697204868	0.181315297066483	0.999925051125472	8
WWOX	0.115693878613247	0.340642514860094	0.999925051125472	8
AC079414.3	-0.0631219633653479	0.892826464062865	0.999925051125472	8
AC009044.1	-0.380728884630682	0.295491804725601	0.999925051125472	8
WWOX-AS1	0.0451583347994208	0.926953716733948	0.999925051125472	8
AC106743.1	0.383949760015825	0.335639725794007	0.999925051125472	8
AC046158.1	0.0570405252741811	0.870169780747808	0.999925051125472	8
AC046158.4	-0.161985251361413	0.674684561695263	0.999925051125472	8
AC046158.2	-0.0689499482823931	0.839362022520445	0.999925051125472	8
AC046158.3	0.10137549821862	0.658914705088667	0.999925051125472	8
AC009141.1	-0.286602620250246	0.330795035842448	0.999925051125472	8
RPS3P7	0.11374941348761	0.738561479652285	0.999925051125472	8
AC136603.1	0.278838798972524	0.47193644462957	0.999925051125472	8
AC027279.4	0.133972971518873	0.64792855143747	0.999925051125472	8
AC027279.1	0.114669122859417	0.63960439364912	0.999925051125472	8
AC027279.3	0.820372915244505	0.415748840164205	0.999925051125472	8
AC027279.2	-0.204552259871175	0.586300527027175	0.999925051125472	8
AC009145.4	-0.233134492747663	0.600669970832722	0.999925051125472	8
AC009145.3	0.29774253585805	0.660264961470839	0.999925051125472	8
AC009145.1	0.184854275121791	0.788838550051659	0.999925051125472	8
AC009145.2	-0.21842046374194	0.788866285639174	0.999925051125472	8
AC092376.2	-0.265395278286668	0.225863613861584	0.999925051125472	8
AC092376.3	-0.0854905501252607	0.80106140829382	0.999925051125472	8
AC092376.1	0.377265773032328	0.648865253587214	0.999925051125472	8
AC084064.1	-0.553438818774574	0.349006560858145	0.999925051125472	8
MAF	-0.188308809994651	0.392387378122749	0.999925051125472	8
AC009159.2	0.985159830439052	0.176546615770461	0.999925051125472	8
AC009159.3	-0.362302073743065	0.311321398341058	0.999925051125472	8
AC009159.4	-0.721945826736343	0.579103407052133	0.999925051125472	8
LINC01229	0.11950996248087	0.793878144012289	0.999925051125472	8
MAFTRR	-0.376917514574898	0.462961126651617	0.999925051125472	8
AC105411.1	-0.997769752112219	0.0688675471458049	0.999925051125472	8
DYNLRB2	-0.844141647591588	0.181029615797651	0.999925051125472	8
CDYL2	0.0431401364907612	0.694950968256773	0.999925051125472	8
AC092332.1	0.111713791602786	0.900395718158445	0.999925051125472	8
AC099313.1	0.85563177972897	0.528458744960286	0.999925051125472	8
ARLNC1	1.0319746231173	0.402991031449332	0.999925051125472	8
CMC2	-0.046262962249183	0.766038910577021	0.999925051125472	8
AC092718.7	0.0394993999853966	0.936581061851853	0.999925051125472	8
CENPN	-0.114964086453695	0.565334875506841	0.999925051125472	8
AC092718.2	0.364631721849671	0.774693871499274	0.999925051125472	8
AC092718.8	-0.373300105379803	0.769705191274557	0.999925051125472	8
AC092718.4	-0.147929922743678	0.680031051440651	0.999925051125472	8
ATMIN	-0.0362109816691738	0.705792727372128	0.999925051125472	8
C16orf46	0.139820778841616	0.696540448182769	0.999925051125472	8
AC092718.5	-0.523471706489801	0.600898256006295	0.999925051125472	8
AC092718.6	-1.00479561232731	0.385884281210996	0.999925051125472	8
AC092718.1	0.375714880814845	0.488041740401162	0.999925051125472	8
GCSH	-0.0818557291609413	0.786593016627346	0.999925051125472	8
PKD1L2	-0.817501938167174	0.0147241061340803	0.999925051125472	8
RNU6-1191P	-0.719484397135061	0.525961104197571	0.999925051125472	8
AC092718.9	0.516810847889643	0.574265824075149	0.999925051125472	8
BCO1	0.204722898708534	0.883931309898027	0.999925051125472	8
AC009148.1	-0.0615776169236367	0.81741805394827	0.999925051125472	8
GAN	0.0590984314484298	0.624219368737139	0.999925051125472	8
CMIP	0.120539046981418	0.486393966068643	0.999925051125472	8
AC092139.1	-0.0211465628741214	0.939987505049664	0.999925051125472	8
PPIAP51	0.454453051244694	0.244432836045668	0.999925051125472	8
AC092139.2	0.0813482403930443	0.727412688961485	0.999925051125472	8
AC092135.2	0.676715087576714	0.388175746735773	0.999925051125472	8
AC092135.1	0.0731669572940467	0.879636579098305	0.999925051125472	8
AC092135.3	0.0437699468216107	0.892414340362934	0.999925051125472	8
AC099524.1	0.935788136624536	0.299176791572161	0.999925051125472	8
PLCG2	0.240959856264647	0.133835070398295	0.999925051125472	8
SDR42E1	0.17364917887271	0.531032444544389	0.999925051125472	8
MPHOSPH6	0.0167514532503466	0.937327511364985	0.999925051125472	8
CDH13	-0.561766211262909	0.109844961933684	0.999925051125472	8
AC099506.2	-1.3901645049612	0.209447973752267	0.999925051125472	8
AC099506.1	-0.766452629790579	0.2213225628565	0.999925051125472	8
AC099506.3	-1.71952028840844	0.0667749285234263	0.999925051125472	8
AC125793.1	-0.724121450106165	0.298485565773398	0.999925051125472	8
AC009142.1	-1.0434434863177	0.128505933272331	0.999925051125472	8
RP11-298D21.3	0.340131670038493	0.627401436373442	0.999925051125472	8
AC009063.2	-0.448261590606285	0.209530555135132	0.999925051125472	8
AC009063.1	-0.0234653717909036	0.979737424821689	0.999925051125472	8
AC009119.1	-0.0590783078911471	0.927272623207152	0.999925051125472	8
HSBP1	0.00364110446837468	0.967454899301833	0.999925051125472	8
MLYCD	-0.166436562553224	0.115865642601656	0.999925051125472	8
AC009119.2	-0.0307870269484482	0.94117307332331	0.999925051125472	8
OSGIN1	0.0119371173217339	0.968631795625977	0.999925051125472	8
NECAB2	-0.422756780182768	0.450899297067832	0.999925051125472	8
MBTPS1	-0.00806573623892905	0.936756566557408	0.999925051125472	8
