gene	log2FC	p	padj	n
ENSG00000135723	0.844974669312677	0.0105454823993341	0.0703089503524934	6
ENSG00000135740	-0.312578467470245	0.532904457917619	0.80498929311289	6
ENSG00000262691	-0.635776919733874	0.395154773553889	0.700538232865617	6
ENSG00000196155	-0.919623906377237	0.200782875092459	0.489352041233565	6
ENSG00000159713	-0.866287536747089	0.614363314019997	NA	6
ENSG00000159714	-0.94718488620292	0.0292681270516266	0.142945547806052	6
ENSG00000176387	0.895465738502491	0.324191764574536	0.63359948008792	6
ENSG00000159720	0.674798791231239	0.00459518681473203	0.0379447975684169	6
ENSG00000270049	-0.49727371327372	0.482797441980968	0.772395980453471	6
ENSG00000276075	-0.420459483272586	0.692326282357726	0.892457819270155	6
ENSG00000039523	-0.368916730464724	0.0555811923333078	0.219160958095735	6
ENSG00000261386	-1.9702572972424	0.324735294074351	NA	6
ENSG00000280214	-1.18185028027748	0.304228357565426	NA	6
ENSG00000102974	-0.00382914645317193	0.987369925042893	0.996021444810639	6
ENSG00000237718	1.37084992737004	0.383644249546984	NA	6
ENSG00000159753	-1.10577799780043	0.445731251281307	0.746064758466962	6
ENSG00000102977	-0.698897012828497	0.0443476277384459	0.188807754307253	6
ENSG00000102981	0.125960193124831	0.848148651405449	0.952134770154252	6
ENSG00000124074	-0.608234525098827	0.28551273823881	0.595276399021562	6
ENSG00000159761	-0.249891054450858	0.693505599804949	0.892774393665586	6
ENSG00000141098	0.165579651758828	0.464067347108524	0.758581440908924	6
ENSG00000141084	0.168990048855531	0.391967729955818	0.697951100013539	6
ENSG00000102904	0.0903053308772911	0.822077326628923	0.94277938517921	6
ENSG00000102901	0.205367683396618	0.501176662432477	0.785873929257283	6
ENSG00000168286	0.00865081398804674	0.982755271188972	0.994865513245236	6
ENSG00000102898	-0.233013870224558	0.32136589864073	0.630560283955717	6
ENSG00000038358	-0.0807416998158812	0.769668488984236	0.924225557243464	6
ENSG00000263126	-0.303791845366168	0.785930725129154	0.929023535387665	6
ENSG00000159792	0.674345917384278	0.0862212540105042	0.294329726574175	6
ENSG00000261884	1.02176454372905	0.0852754566541596	0.291993515165229	6
ENSG00000205220	0.86445081361932	0.0475801137945999	0.197992399636386	6
ENSG00000213398	-0.545394117116112	0.341182606207474	0.650682833210428	6
ENSG00000124067	-0.12223325807594	0.770019224827602	0.924317078161513	6
ENSG00000167264	0.880290056815801	3.47291749951339e-05	0.000900822536730001	6
ENSG00000182810	0.980809175392817	0.00549431669544049	0.0433352780448981	6
ENSG00000072736	0.0253311548741734	0.926244836810837	0.979348445537207	6
ENSG00000263276	-0.683223622566167	0.649993593359707	NA	6
ENSG00000103066	0.294355405093764	0.523312019734084	0.800065921501245	6
ENSG00000103064	1.66273896339043	6.80099150359249e-12	2.31630435626521e-09	6
ENSG00000252026	0.506956495966703	0.519889011225414	0.797783326042925	6
ENSG00000103061	-0.115607654555105	0.662904071020267	0.880610386247377	6
ENSG00000279649	0.93789320797423	0.0439817010397103	0.187977215319525	6
ENSG00000132600	0.817362062633283	0.00927859302835307	0.0644925335151003	6
ENSG00000103056	0.370702286281653	0.587575209509012	0.840036493064771	6
ENSG00000184939	-0.361604905218233	0.073381174386597	0.264229205341663	6
ENSG00000062038	-2.11906744772522	0.208454356809761	NA	6
ENSG00000103047	0.00323063617248795	0.990343676195502	0.996583254625816	6
ENSG00000266801	-0.14728171422458	0.916586585605866	NA	6
ENSG00000103044	-0.943201721126747	0.109680107154318	0.345149257316416	6
ENSG00000168802	0.246777742654294	0.567768481513224	0.828591245829154	6
ENSG00000141076	0.622412370510132	0.00196279050956692	0.0198601267090714	6
ENSG00000168807	-0.324292920159558	0.160044411275072	0.429692994125241	6
ENSG00000132612	0.420933112549514	0.154829041188886	0.421638891736522	6
ENSG00000213380	0.0426997627260767	0.878120750685515	0.963250387823422	6
ENSG00000272617	0.127166675418605	0.632301482211898	0.863997378067545	6
ENSG00000258429	-0.0313325700893347	0.967407689101488	0.991586067674915	6
ENSG00000132603	0.102582407953215	0.573151917143094	0.83264805430999	6
ENSG00000157315	0.605768564556599	0.357194129320079	0.666675376883737	6
ENSG00000132604	0.0236453040169764	0.907747927865287	0.972185790356032	6
ENSG00000103018	0.668002869354346	0.000272468644963538	0.00437612112006662	6
ENSG00000102908	-0.396991031717852	0.200200063220755	0.48841525645917	6
ENSG00000181019	-0.0971736596879518	0.743465941850671	0.913955423398237	6
ENSG00000262136	0.663672714355392	0.621602155513352	NA	6
ENSG00000141101	-0.0457938000518729	0.818897758356325	0.941367808817407	6
ENSG00000260290	-0.109576486001319	0.864809264056901	0.957315088369625	6
ENSG00000198373	0.136487082947944	0.603171860157284	0.848145423070894	6
ENSG00000196696	-0.141310465178679	0.85202387598151	0.952944229595089	6
ENSG00000090857	0.21379912373877	0.351856084049395	0.661559866494125	6
ENSG00000261556	0.0779029154312307	0.863975431540138	0.956864057639603	6
ENSG00000223496	-0.088160712516073	0.685211786440258	0.889542460067996	6
ENSG00000090861	-0.122606066089923	0.5861304796322	0.839133118576688	6
ENSG00000157349	0.243329256329376	0.403427525213463	0.70901238251878	6
ENSG00000261777	0.357032359340726	0.680538750962535	0.888970903444438	6
ENSG00000168872	0.274034972652181	0.173946673422709	0.451256807105141	6
ENSG00000157350	0.328487286523218	0.299278856292115	0.608785749076845	6
ENSG00000157353	0.589050703444807	0.254041641319858	0.559110494385708	6
ENSG00000103051	0.322183208420687	0.278677572438195	0.588607358426307	6
ENSG00000189091	0.101712172627062	0.574827616794295	0.833313991252383	6
ENSG00000132613	-0.0894690337293315	0.692177453234843	0.892336330374829	6
ENSG00000103043	0.337286177496725	0.200762793089109	0.489352041233565	6
ENSG00000279412	0.207632930691769	0.746081536692025	0.914822568220821	6
ENSG00000214353	2.28516779517474	0.29042409475649	NA	6
ENSG00000180917	0.0655647011008842	0.78842713891793	0.930066028268421	6
ENSG00000172137	1.4691138948845	0.00647325486735473	0.0488479685644087	6
ENSG00000167377	-0.30048638017272	0.60374229703314	0.848368018770499	6
ENSG00000247324	1.81243573274834	0.218623090651387	NA	6
ENSG00000157429	-0.181365035620728	0.652468571432032	0.875737597713352	6
ENSG00000140835	0.219126105620998	0.78233046282264	0.928136481218558	6
ENSG00000040199	-0.120943403769143	0.606263755372028	0.850162967303303	6
ENSG00000261513	-0.847709606015634	0.630944376970939	NA	6
ENSG00000166747	0.102659412655046	0.667469014925183	0.882923423210274	6
ENSG00000224470	0.227623535515319	0.212506648529439	0.505842333999638	6
ENSG00000182149	0.237683333702493	0.248585214855252	0.552381553955915	6
ENSG00000102984	0.445286577829563	0.261707089131316	0.567726934607006	6
ENSG00000263232	0.88507033469923	0.437378104877888	NA	6
ENSG00000102967	0.512201691475328	0.0511994936345095	0.207746170746329	6
ENSG00000140830	0.108199458892912	0.649810574524199	0.874689441936732	6
ENSG00000257017	0.97380555707529	0.00587848436031083	0.0453522710346208	6
ENSG00000261701	0.0936220909839983	0.926478484701573	NA	6
ENSG00000140829	-0.0624601191941944	0.764836149076928	0.92290680285722	6
ENSG00000118557	-0.514139215566779	0.776941799120527	NA	6
ENSG00000261008	-1.07479412969076	0.145178813621079	0.406958718291734	6
ENSG00000259768	-0.189827307873282	0.595019608919706	0.843804698700499	6
ENSG00000140836	-0.459449283260451	0.280577367155565	0.59050172850033	6
ENSG00000272250	-0.446855520168159	0.770606300569836	NA	6
ENSG00000271009	-0.69024603793759	0.541270070809091	0.811210406819492	6
ENSG00000197445	-0.278747905865559	0.842600801945072	NA	6
ENSG00000275236	-0.402114116463061	0.784293594221993	NA	6
ENSG00000103035	0.161616483317684	0.535023268845916	0.807170930792747	6
ENSG00000259972	-0.24439974577233	0.573456507288972	0.83264805430999	6
ENSG00000239763	-0.472417939239824	0.501619323288591	0.785937578792591	6
ENSG00000260884	-0.727229508273128	0.400822730705429	0.706409012674898	6
ENSG00000214331	0.214572601661513	0.64581452216603	0.872399257012912	6
ENSG00000196436	-0.341417961605672	0.812819820832901	0.938217780906324	6
ENSG00000090863	-0.777068308789455	0.000221526879612567	0.00372334954544713	6
ENSG00000168411	-0.245801742520001	0.351131075885159	0.660621703397606	6
ENSG00000168404	-0.510670285165661	0.261664038478452	0.567726934607006	6
ENSG00000103091	0.358644593968071	0.0934984741520363	0.310673385251522	6
ENSG00000186187	0.5420411654074	0.0288472408552991	0.141662569390937	6
ENSG00000166816	2.38019560367554	1.26336066924213e-06	6.39954320971711e-05	6
ENSG00000184517	0.0288910102987423	0.929214453962762	0.980526343063913	6
ENSG00000050820	-0.313588413120423	0.374929437630097	0.682479283640667	6
ENSG00000280152	-0.711615593349107	0.555037018716319	NA	6
ENSG00000153774	-0.188764784161723	0.543947150758973	0.812522618938595	6
ENSG00000261783	-0.899677185213337	0.287558508852781	0.597332465403464	6
ENSG00000274220	-0.0976283780361644	0.84839595995665	0.952134770154252	6
ENSG00000166822	0.154227005524924	0.550286836116973	0.816416117328276	6
ENSG00000183196	-0.503014212840836	0.600279254457398	0.846529984394526	6
ENSG00000205084	-0.587385945540974	0.051733391848796	0.209003010996411	6
ENSG00000276408	0.399174681709115	0.710700288979422	NA	6
ENSG00000034713	-0.0763863043743076	0.714631049596875	0.900864508760891	6
ENSG00000276523	0.872948697068066	0.513003513748725	NA	6
ENSG00000065457	0.305204664018219	0.102173804065971	0.329195378177077	6
ENSG00000065427	0.31984281827235	0.0835237953208017	0.288739058131628	6
ENSG00000166848	0.103145212600216	0.705929011831981	0.897672602192934	6
ENSG00000152910	0.668804088712093	0.520165569345465	0.797867022674015	6
ENSG00000103111	0.131118421701134	0.518698927150375	0.796853137546335	6
ENSG00000205078	1.29388499394528	0.375937881883809	NA	6
ENSG00000140873	2.71732695441015	0.000945339216747033	0.0113970542148824	6
ENSG00000140876	0.378722955044276	0.318740859951768	0.628561589685343	6
ENSG00000261707	1.25635642192431	0.440044470427007	NA	6
ENSG00000171724	-1.06517422037855	0.252002008789355	0.556124092356861	6
ENSG00000186153	0.386861340208066	0.240165285676441	0.541737299766291	6
ENSG00000276007	-0.347824843051475	0.68903668487552	0.891027663688104	6
ENSG00000277954	-1.48516904944107	0.197743469422099	NA	6
ENSG00000178573	-0.460926074209357	0.293472096332297	0.603481991300678	6
ENSG00000278058	1.16352319743929	0.473359902964048	NA	6
ENSG00000166446	0.293278345869406	0.331882884942254	0.640793798919869	6
ENSG00000260896	0.94219019495538	0.322195519213763	0.631489311606113	6
ENSG00000103121	0.463349612926468	0.0808935479267597	0.282429250563683	6
ENSG00000166451	0.238190822114012	0.369458650537577	0.678641575167226	6
ENSG00000284512	1.05169827615436	0.526840107561122	NA	6
ENSG00000261061	-0.14429223908149	0.761806979435578	0.921902899094605	6
ENSG00000166454	-0.0106366846009685	0.976242043795288	0.993787059355748	6
ENSG00000166455	1.41016509038436	0.220932412327118	NA	6
ENSG00000260643	1.25196113230661	0.0186327801926572	0.103222192676909	6
ENSG00000261141	-0.66927789273637	0.401337284647931	0.706775022181792	6
ENSG00000140905	1.25671381936247	0.0350822697879078	0.16114777928989	6
ENSG00000166473	1.72900877835248	0.000207432031550787	0.00353607805192103	6
ENSG00000260495	-0.57085386283161	0.615451203960063	NA	6
ENSG00000261609	0.0564011116673062	0.807700872647676	0.936474742272638	6
ENSG00000153815	0.0270366768100881	0.908884969649818	0.972539042010422	6
ENSG00000197943	1.94921394891128	3.84896323093238e-05	0.000972532471395402	6
ENSG00000184860	-2.20868270012435	0.119124052086676	NA	6
ENSG00000135698	0.290150036278866	0.420720009239843	0.725443593613855	6
ENSG00000140945	-1.24065080366083	0.00564351411462539	0.0440803481824634	6
ENSG00000260228	-3.78400164200425	0.0259280465182658	NA	6
ENSG00000230989	-0.00632998314868826	0.977923516530957	0.993842764949516	6
ENSG00000103150	0.794944873395478	0.00633641620251783	0.0480908691173452	6
ENSG00000260300	0.087696591126572	0.918137373705191	0.976849518939897	6
ENSG00000140961	1.06397435620201	0.038464115820514	0.171759455185404	6
ENSG00000103154	-0.97371902502849	0.528809516605773	NA	6
ENSG00000140943	-0.367108361019008	0.0839174694332318	0.28954892154801	6
ENSG00000274677	0.984685671540312	0.571163332209534	NA	6
ENSG00000260018	0.733970540889849	0.34759408387009	0.657610575160114	6
ENSG00000103160	0.420359781000411	0.0491639645760308	0.201953630079466	6
ENSG00000154099	-1.01043223201897	0.485170895128838	NA	6
ENSG00000103168	0.299966555652037	0.507091008284975	0.790043248207641	6
ENSG00000103175	-1.30488780443492	0.21154543946028	0.50472738893889	6
ENSG00000140950	-0.814358737667363	0.0103737789357357	0.069548663371534	6
ENSG00000103187	-0.497414445332165	0.0892725520046621	0.301161304203924	6
ENSG00000135686	0.0964336831953557	0.743905620372319	0.914045026820494	6
ENSG00000103194	0.262687033042962	0.1603320145794	0.429907238141936	6
ENSG00000103196	-1.46405892040676	0.0149176698007923	0.0888081067206047	6
ENSG00000279622	-1.3525047904706	0.288186318016708	NA	6
ENSG00000153786	-0.382256486041032	0.0621034492977892	0.236218517710623	6
ENSG00000135709	-0.0854281043460253	0.779079370567885	0.92704515885904	6
ENSG00000153789	-0.545302163318795	0.809228717141759	NA	6
ENSG00000278214	-2.38625983090379	0.0878107662131277	NA	6
ENSG00000275088	-0.958755212440736	0.443369045670864	0.744454147846885	6
ENSG00000131149	0.37423517443195	0.228160872462467	0.526683697121775	6
ENSG00000179219	0.123232645484545	0.919491474529328	NA	6
ENSG00000278716	1.79040873179268	0.199829808822763	NA	6
ENSG00000131153	-0.503399246446922	0.29568044538495	0.6058132499252	6
ENSG00000154102	0.0117162220299316	0.983467287126935	0.995154939957361	6
ENSG00000131148	0.300222403735457	0.36506734661083	0.674211588612048	6
ENSG00000270184	0.938786668576064	0.560636750362465	NA	6
ENSG00000131143	0.725998967923075	0.000171333847858928	0.00308413720569975	6
ENSG00000140968	0.82893643956154	0.15320933798714	0.419893756481771	6
ENSG00000270058	-2.02326043304113	0.250954888357158	NA	6
ENSG00000268388	-6.03039182675924	0.123438218953936	0.370273461523529	6
ENSG00000103241	-5.18753161532089	NA	NA	6
ENSG00000270020	-0.208808202298786	0.801564891677461	0.934879087420578	6
ENSG00000243697	3.28615943365836	0.0808729579747698	NA	6
ENSG00000103248	0.0742256801911344	0.791500428111309	0.931420177835791	6
ENSG00000176692	-3.19158037328279	3.80595911428037e-12	1.59537998975014e-09	6
ENSG00000176678	-2.29376039628157	9.9230994105908e-07	5.28413124313806e-05	6
ENSG00000260456	0.69850227674461	0.262899576515445	0.569331338836202	6
ENSG00000270006	-0.487801539183888	0.752046920140419	NA	6
ENSG00000103264	0.0926790651300855	0.792650945123789	0.932048721424272	6
ENSG00000140941	-0.0351864346934201	0.874412268325374	0.961582924968601	6
ENSG00000140948	0.215416858320312	0.237261002266515	0.537370859663756	6
ENSG00000260750	-0.375625179318663	0.634399518037619	0.865489720510639	6
ENSG00000226180	0.71764216104265	0.545946760558743	NA	6
ENSG00000104731	0.111649787136316	0.700104693761508	0.895393836490527	6
ENSG00000103257	-1.64164181919589	0.000579065136420631	0.00780425131921227	6
ENSG00000172530	-0.417956370203627	0.16935271543876	0.443966996791668	6
ENSG00000205037	-0.496058186613185	0.769047635386526	NA	6
ENSG00000261327	-0.481257886330414	0.701214609062327	NA	6
ENSG00000225614	-1.37164908350028	0.00259448469023414	0.0245735656017102	6
ENSG00000179588	-0.376944440082463	0.266258007792108	0.572810358124146	6
ENSG00000158545	0.0400084852592664	0.86183146702961	0.956181579259936	6
ENSG00000051523	-0.812947874636672	0.206067802039168	0.497751793484111	6
ENSG00000167508	1.93852714143219	4.19692494516987e-07	2.53178335806779e-05	6
ENSG00000260630	1.18200968648189	9.58027673945249e-05	0.00198304082619997	6
ENSG00000185669	0.990083476175873	0.0499686814429835	0.204264744545583	6
ENSG00000158717	-0.496169535213856	0.0462980583869286	0.19397249064826	6
ENSG00000174177	0.0750320207152709	0.848550609457045	0.952134770154252	6
ENSG00000278341	0.301753540065416	0.629462222027938	0.862279906629188	6
ENSG00000103335	0.693706477457991	0.099255103111013	0.323553823660786	6
ENSG00000260121	1.4381636962947	0.0110998982112057	0.0727007756237141	6
ENSG00000224888	0.916713551816148	0.326612267036671	0.636331467228637	6
ENSG00000167513	-1.68290397320767	0.00665492125432648	0.0497233330282127	6
ENSG00000198931	0.52918998890313	0.296003397806452	0.605943344269956	6
ENSG00000141012	-0.16204243554794	0.644341210336375	0.871808240104099	6
ENSG00000167515	0.132229773281944	0.630467074992416	0.862861091835581	6
ENSG00000176715	0.532567697307882	0.139312099787938	0.396565245922552	6
ENSG00000180422	0.280111856472216	0.762449359949649	NA	6
ENSG00000129910	0.387743176798709	0.750328314309972	NA	6
ENSG00000259803	-1.90779181311073	0.359788511485734	NA	6
ENSG00000259877	0.0744650587440933	0.852289849879191	0.952960431285481	6
ENSG00000170100	0.62607875071284	0.00680606560026426	0.0505275027719461	6
ENSG00000167522	-0.537604211643017	0.0294715878398632	0.143607009837879	6
ENSG00000268218	-0.42361463244674	0.652896328500067	0.875918143251518	6
ENSG00000260279	0.328555691460156	0.678972022705199	0.888970903444438	6
ENSG00000261253	-0.67134904865547	0.685321075799102	NA	6
ENSG00000197912	0.472363986779817	0.036271929919367	0.16476654860693	6
ENSG00000261118	-0.43582410499636	0.653240868537923	NA	6
ENSG00000274627	-0.161009612703063	0.698235370894531	0.895262154098102	6
ENSG00000167526	-0.205341864997021	0.560939945819597	0.824573641828125	6
ENSG00000178773	-2.20339852777879	0.00158187153055512	0.0168581719566591	6
ENSG00000015413	-1.52508707050534	0.0182038828197497	0.101817729534299	6
ENSG00000131165	-0.0406248369908623	0.927060061721426	0.979896705006652	6
ENSG00000167523	-0.685057274892937	0.047319710466945	0.19724187320592	6
ENSG00000185324	-0.111601742991458	0.802736930232074	0.935022375942621	6
ENSG00000260259	0.172833173407629	0.830533194076274	0.945165450178132	6
ENSG00000275734	0.322496503237234	0.744450372347996	NA	6
ENSG00000158792	-0.702983442920499	0.354849621539466	0.664263472311184	6
ENSG00000075399	0.270525524876455	0.389840657603981	0.695906865091711	6
ENSG00000261373	-0.29116693937134	0.669942906163843	0.883742970222425	6
ENSG00000158805	-0.163189190693908	0.68102532013886	0.889145804764143	6
ENSG00000187741	-0.595275870679422	0.29497891179449	0.605058375158886	6
ENSG00000204991	1.08187024876656	0.00237245836381643	0.0228819760068855	6
ENSG00000141002	0.0315566118351361	0.873060028300753	0.961065607882345	6
ENSG00000258839	-1.13634365532391	0.103148805498121	0.331400355410838	6
ENSG00000258947	-0.834841862683797	0.515662319435653	NA	6
ENSG00000140995	0.306955895689371	0.459568247770717	0.755153454071332	6
ENSG00000177946	0.0995708474077206	0.716778910529944	0.901515743140754	6
ENSG00000223959	0.0355419067141898	0.916215332874196	0.975784251584843	6
ENSG00000003249	-0.319903593873144	0.66538204927412	0.881710767733915	6
ENSG00000141013	0.036890124567306	0.9033330105657	0.970919661849314	6
ENSG00000222019	-0.363866693663119	0.76004949904845	NA	6
ENSG00000260923	0.45367795299425	0.740043249298801	NA	6
ENSG00000272636	1.7646670679907	0.283592297057797	NA	6
ENSG00000181031	3.06041963500018	6.40784188403821e-08	5.79826432594044e-06	6
ENSG00000262061	1.71998316291544	0.198973018088621	NA	6
ENSG00000187624	0.378066070731667	0.42220419761757	0.726691681631886	6
ENSG00000183688	-0.151881199056626	0.766712371933485	0.923693161942409	6
ENSG00000141252	0.443834850538102	0.035208306148043	0.161454527042975	6
ENSG00000244097	-0.0873861339041215	0.95258724328872	NA	6
ENSG00000167695	-0.7502295648808	0.0218924598859526	0.116313920772036	6
ENSG00000179409	0.230877735192756	0.476898207378237	0.767543332930596	6
ENSG00000231784	0.218957187847929	0.804843676269268	0.935840973974308	6
ENSG00000167699	0.315465653217243	0.150200432193167	0.4157054560866	6
ENSG00000262228	0.326077209617766	0.845125847051052	NA	6
ENSG00000171861	0.893469575794341	0.000506948906232942	0.00705327720774139	6
ENSG00000262434	-0.346204598434467	0.80823943137281	NA	6
ENSG00000277491	-0.259791533300266	0.824929002033444	NA	6
ENSG00000167693	-1.03188653438771	0.02032106052679	0.110331682993013	6
ENSG00000262003	-0.739984607966186	0.445377793948685	NA	6
ENSG00000177370	0.340974660910172	0.125101142633777	0.373277899831877	6
ENSG00000159842	-0.295087487390481	0.162420229799908	0.432802920418728	6
ENSG00000184811	1.38913295766379	4.96656332463301e-06	0.000195176387574761	6
ENSG00000108953	0.421208848240688	0.0874463179284144	0.296776501036686	6
ENSG00000167193	0.385635432307093	0.105907487137112	0.337095571468594	6
ENSG00000262777	-0.55781879947905	0.73641515170652	NA	6
ENSG00000197879	0.396833933532734	0.235869968559437	0.536253044904985	6
ENSG00000132376	0.985498107193705	0.00190943745064006	0.019400549063433	6
ENSG00000236618	-1.87733890609235	0.346840170860741	NA	6
ENSG00000174238	-0.0945378185701745	0.647182938926316	0.873237593724613	6
ENSG00000167703	0.633160171367468	0.0768653853523644	0.273113523090731	6
ENSG00000074660	0.974849655568653	0.135873664940156	0.390890759224088	6
ENSG00000167705	1.66784593526148	2.03569465067059e-06	9.24431559698966e-05	6
ENSG00000174231	0.00508542487037786	0.978900733140751	0.994041194197465	6
ENSG00000185561	0.513939392476712	0.0648462312558099	0.243415943777481	6
ENSG00000186594	0.629949974785393	0.0865345965362484	0.295065480481093	6
ENSG00000167716	0.337444259114169	0.449452617715719	0.74929953149797	6
ENSG00000167711	-0.765738482670344	0.174202759201501	0.451459947765242	6
ENSG00000132386	0.879444225784984	0.0342541513971558	0.158681458498357	6
ENSG00000186532	0.532711367150554	0.0139457642820551	0.0848159800904156	6
ENSG00000132383	0.120752136719826	0.534791018492918	0.807049161850109	6
ENSG00000185924	2.01181132002969	8.13973155521976e-11	2.07919267913645e-08	6
ENSG00000228133	2.59885335430957	0.0899673934663146	NA	6
ENSG00000108963	0.229884079131266	0.42501644060215	0.728640206509206	6
ENSG00000263050	-0.0164203931511284	0.975397736984037	0.993787059355748	6
ENSG00000177374	-0.589207844268068	0.0758952904065919	0.270195167153085	6
ENSG00000070366	-0.212961355545329	0.367211990033572	0.6761862596383	6
ENSG00000167720	0.152237495708427	0.687584721975362	0.890766906933958	6
ENSG00000262333	0.666602001717898	0.616898222140577	NA	6
ENSG00000167721	-0.0058811117067836	0.979404873424148	0.994339752782274	6
ENSG00000141258	0.181310768168366	0.537979554398813	0.809320857210987	6
ENSG00000263345	-0.312032278707818	0.680475795178727	0.888970903444438	6
ENSG00000070444	-0.091630178273875	0.73274897932583	0.909976289808225	6
ENSG00000127804	0.159253962195049	0.45534087745537	0.752797197516351	6
ENSG00000007168	-0.13934463720687	0.468374023662597	0.761964229160725	6
ENSG00000279432	-0.0644076472410619	0.969449786175949	NA	6
ENSG00000132361	1.49502567429016	1.93601092025063e-07	1.38961548277449e-05	6
ENSG00000262050	1.92146362978948	0.0862071519577263	NA	6
ENSG00000132359	0.164878840929444	0.742610128927825	0.913486516058002	6
ENSG00000141255	-0.355139242933725	0.718821187633888	0.902556741585161	6
ENSG00000108381	0.505589870255588	0.235655120956066	0.536253044904985	6
ENSG00000167723	-0.786974571623945	0.121482091882992	0.366621605704847	6
ENSG00000196689	-0.0236242661344981	0.945996257864369	0.985292228820509	6
ENSG00000197417	0.804231149051261	0.0615131600999531	0.234831636744276	6
ENSG00000262248	-1.43396226037466	0.376347624965652	NA	6
ENSG00000040531	0.466494089861273	0.0698841260824877	0.256215674634785	6
ENSG00000262903	-1.34098664592045	0.0291495499944958	0.142546345504585	6
ENSG00000213977	-0.498354295676155	0.0568275363881996	0.222252766716337	6
ENSG00000257950	-0.0710360888102648	0.89859620859178	0.969432406221024	6
ENSG00000240898	0.134133001110431	0.933970686813507	NA	6
ENSG00000127774	0.524536993435058	0.538486162334049	0.809561502835851	6
ENSG00000083454	-1.68649758266438	0.0947243385129676	0.313345505060703	6
ENSG00000083457	-0.19673457878367	0.617036945538993	0.856549454821649	6
ENSG00000262692	-0.823951770091835	0.495764467753311	NA	6
ENSG00000177602	-1.09766222096484	0.0682656741721078	0.252319068814293	6
ENSG00000074356	-0.159229803354285	0.472693197265039	0.764350978129462	6
ENSG00000004660	-0.360940942146271	0.333096446389008	0.642006284642275	6
ENSG00000074370	-0.728259234415746	0.386861527335595	0.693690205506832	6
ENSG00000074755	0.34121272623969	0.165909465309205	0.438455858208033	6
ENSG00000167740	0.164291470455189	0.475835859394112	0.766786096788364	6
ENSG00000185722	-0.117068645936719	0.498200460913148	0.783584869637112	6
ENSG00000132388	0.161643103891223	0.461256485073103	0.756634659640286	6
ENSG00000183018	0.0778668550965209	0.914526790557484	0.975360235640389	6
ENSG00000132382	0.0368304388478501	0.893352464162703	0.968451850293006	6
ENSG00000161905	3.44069466595428	0.0684888938064393	NA	6
ENSG00000141456	0.0654708445920718	0.796466458781184	0.933178074117021	6
ENSG00000213939	-0.0712967852902091	0.960751960275502	NA	6
ENSG00000141480	-0.210681642136646	0.543782069955702	0.81244281480861	6
ENSG00000161920	0.55700280122846	0.0240087103649286	0.124285749539536	6
ENSG00000161921	-0.62198173721716	0.206591948494986	0.498504084722663	6
ENSG00000141497	-1.01834925781952	0.506678919473343	NA	6
ENSG00000182853	-1.01241213986626	0.276571432419751	0.585824018812917	6
ENSG00000280254	0.114033383200087	0.784144740777425	0.929023535387665	6
ENSG00000182327	0.132102844295986	0.893075772816935	NA	6
ENSG00000142507	0.384436958762991	0.142707573959738	0.402307883961683	6
ENSG00000262165	-1.14344198690036	0.5793631756542	NA	6
ENSG00000129219	-0.477777619872914	0.156965839603542	0.425199261945104	6
ENSG00000141503	0.194339974478682	0.431515550382756	0.733459785574683	6
ENSG00000108556	-2.56972127909499	0.0413830128604447	0.179975922916348	6
ENSG00000205710	-1.47657045832969	0.0228022631380679	0.119785153528642	6
ENSG00000185245	0.0897461912922439	0.8362003699748	0.947280413578271	6
ENSG00000108528	1.03889284984715	0.00658322559138915	0.0493681522789127	6
ENSG00000108523	0.326614645937697	0.256668778403486	0.562549852057266	6
ENSG00000108518	-0.267390870964768	0.302668035390062	0.611621389685629	6
ENSG00000108515	0.926281961678998	0.0744310139062264	0.266666275550951	6
ENSG00000091640	0.44130917334813	0.033538278439906	0.156339827754658	6
ENSG00000108509	-0.180107297915972	0.532168579672744	0.804665949386386	6
ENSG00000262227	-1.35374996034907	0.199794940661307	NA	6
ENSG00000196388	-0.318154106849912	0.440298242425299	0.740991936089024	6
ENSG00000129250	-0.250779225554361	0.348597779269942	0.658525132367114	6
ENSG00000227495	-0.469811986969317	0.687273387709756	NA	6
ENSG00000180787	0.609133892661078	0.0963019738969522	0.316451189802487	6
ENSG00000167840	0.221634146008782	0.539919409360252	0.810116941363527	6
ENSG00000234327	0.51196054465382	0.273050626158124	0.58130737361922	6
ENSG00000129204	-0.0729653382393418	0.928948202227025	0.980526343063913	6
ENSG00000180626	0.182359954211836	0.513461323306329	0.793163259747129	6
ENSG00000261879	-0.687692968315662	0.325222783484087	0.634759081231836	6
ENSG00000161929	0.283812066605767	0.856763288516853	NA	6
ENSG00000029725	-0.0210995812723363	0.948685213864733	0.98560062732453	6
ENSG00000108559	0.350849762453269	0.0726701457401467	0.262602020901839	6
ENSG00000129197	0.580268307595522	0.0307512476121019	0.147555443487714	6
ENSG00000263272	0.250643224884015	0.653271039301449	0.876180389395272	6
ENSG00000108561	0.657151413168015	0.0161504190463985	0.0936289267608367	6
ENSG00000005100	-0.097796996840058	0.638303874565375	0.867760051054958	6
ENSG00000072849	0.0210671846859475	0.921518238288004	0.977491805695866	6
ENSG00000167842	0.38282537031998	0.13545091703599	0.390331674899411	6
ENSG00000091592	-0.680868820038417	0.159140611246652	0.428393003895977	6
ENSG00000179314	0.777232948541478	0.332969970330596	0.642006284642275	6
ENSG00000129195	-2.68087230072749	0.00299732541952188	0.0276658547672169	6
