gene	log2FC	p	padj	n
AC117454.1	0.618725081868344	0.582571281177668	NA	8
LINC02066	-0.732968107069483	0.369937855016679	NA	8
AADACL2	-0.434642266010671	0.49120333051115	0.999070518699245	8
AC068647.1	-0.174282825833741	0.905941510802588	NA	8
AADACP1	0.285697547165081	0.674837955198383	0.999070518699245	8
AADAC	-0.612240153573619	0.424770625404	0.999070518699245	8
SUCNR1	-0.170307393611626	0.555936624372155	0.999070518699245	8
AC108718.1	0.225112892874332	0.818852295309901	NA	8
MBNL1	-0.207935129091228	0.147774666404874	0.999070518699245	8
MBNL1-AS1	-0.0730237520890071	0.648539477767723	0.999070518699245	8
TMEM14EP	-0.211964046516466	0.219224039492605	0.999070518699245	8
AC026347.1	0.0378878342733827	0.905548857402736	0.999070518699245	8
P2RY1	-0.0275630554236992	0.899697320320102	0.999070518699245	8
AC117394.2	-1.49030538533709	0.237958253694668	NA	8
RAP2B	-0.0320276342970875	0.816008996740919	0.999070518699245	8
RN7SL300P	0.175502209777979	0.455261201940615	0.999070518699245	8
AC078788.1	-1.56241000243662	0.0093952351472113	0.999070518699245	8
AC078788.2	-1.49073958199818	0.0387628944976414	0.999070518699245	8
LINC02006	-1.73867040180978	0.0181473326494724	0.999070518699245	8
LINC02877	-0.00736350867255217	0.993606023127444	NA	8
ARHGEF26-AS1	-0.3296277225373	0.652325835571694	0.999070518699245	8
ARHGEF26	-0.102119642534756	0.707979754054563	0.999070518699245	8
DHX36	-0.0666457622464573	0.666382154811634	0.999070518699245	8
DDX50P2	-0.0789513628072503	0.900405005352083	0.999070518699245	8
AC073359.1	1.34547889722299	0.151423161368361	NA	8
MME	-0.693249434168812	0.0153411576437696	0.999070518699245	8
MME-AS1	-0.984243035974249	0.108719275159337	0.999070518699245	8
PLCH1	-0.409755702737609	0.628317028493117	NA	8
Metazoa_SRP	1.23137747133306	7.33410903157904e-05	0.124019783724001	8
AC104472.2	2.9302421610146	0.0860568536524295	NA	8
C3orf33	-0.106802986714715	0.817976277845972	0.999070518699245	8
AC104472.3	-0.153169239459314	0.886466351024452	NA	8
SLC33A1	-0.195865117822061	0.362283772219412	0.999070518699245	8
AC104472.4	0.403215594511499	0.492118361707957	0.999070518699245	8
GMPS	-0.0764833336073427	0.464068529879787	0.999070518699245	8
AC104472.5	-0.0411472259682981	0.933350261447227	0.999070518699245	8
SETP14	-0.0255571216516698	0.980929543487662	NA	8
KCNAB1	0.00820194748330184	0.949067221071023	0.999070518699245	8
MRE11P1	1.25232071687583	0.38894711754955	NA	8
AC091607.2	-0.581108316150217	0.300285192746077	0.999070518699245	8
AC091607.1	0.741615007437726	0.0795951729422987	0.999070518699245	8
KCNAB1-AS2	-0.47597959307033	0.173249536788034	0.999070518699245	8
KCNAB1-AS1	-0.393778848125558	0.725577731442364	NA	8
AC084036.1	-0.262683991516994	0.408364403859416	0.999070518699245	8
SSR3	-0.144802544049898	0.331344601514639	0.999070518699245	8
TIPARP-AS1	-0.0390634568861744	0.943821669974992	0.999070518699245	8
TIPARP	-0.0735877623094861	0.825484999503879	0.999070518699245	8
METTL15P1	-0.23818375379069	0.700563841839487	0.999070518699245	8
LINC00886	-0.1923336632355	0.632559617905655	0.999070518699245	8
PA2G4P4	-0.426053322958704	0.294100724819182	0.999070518699245	8
LEKR1	-0.812257218967854	0.0481406326655814	0.999070518699245	8
LINC00880	-1.52374769452444	0.329969941991622	NA	8
LINC02029	0.0920828877893617	0.923408313062477	NA	8
LINC00881	-0.132978936896717	0.825647566152295	0.999070518699245	8
CCNL1	-0.0858674048468278	0.458334315816985	0.999070518699245	8
KRT18P34	1.32751921291919	0.0950906832581372	0.999070518699245	8
AC092944.1	0.245305360169018	0.393787343252586	0.999070518699245	8
AC092944.2	-0.0145943319253545	0.991758002952238	NA	8
VEPH1	-0.0447002417093642	0.930133454763531	0.999070518699245	8
PTX3	-0.0979263114786362	0.916753920989385	0.999070518699245	8
SLC66A1L	-0.0782895750890371	0.744835002270306	0.999070518699245	8
AC084212.1	0.168000696667094	0.49708744200202	0.999070518699245	8
SHOX2	0.733338075558723	0.0423685881626106	0.999070518699245	8
RSRC1	-0.15317642780118	0.369499324549009	0.999070518699245	8
AC074276.1	0.0978962169258304	0.888006772073257	0.999070518699245	8
AC074276.2	-0.128958341673149	0.909802454294078	NA	8
AC106707.2	0.981539803059302	0.255213451417171	0.999070518699245	8
MLF1	-0.324659008755956	0.0993293215835627	0.999070518699245	8
GFM1	-0.243438876212335	0.0904087558560809	0.999070518699245	8
LXN	-0.250180513659911	0.220715257344353	0.999070518699245	8
RARRES1	0.550550722694854	0.0699146985424525	0.999070518699245	8
MFSD1	0.0297923832365767	0.881315777345329	0.999070518699245	8
AC080013.1	0.442035967036378	0.091292446833895	0.999070518699245	8
RPL35AP9	0.762926776035208	0.467182206327345	NA	8
AC080013.2	0.537792302189548	0.602292029836845	NA	8
AC080013.4	-0.0493432238793751	0.932950470305194	0.999070518699245	8
GPR79	0.16933163081516	0.71954633492775	0.999070518699245	8
AC092999.1	-0.840229742895249	0.134800910709999	0.999070518699245	8
IQCJ-SCHIP1	0.0110268572184229	0.966607231379713	0.999070518699245	8
IQCJ	-4.89573112553136	0.125098496740747	NA	8
AC092943.2	-0.496123990560776	0.713257913033033	NA	8
IQCJ-SCHIP1-AS1	-0.0464914789633147	0.930969318945599	0.999070518699245	8
RNU2-31P	1.03648049413726	0.360591848378128	NA	8
SCHIP1	-0.0158218718892982	0.979679150272352	0.999070518699245	8
IL12A-AS1	0.222856445262666	0.704498050590005	0.999070518699245	8
IL12A	-1.27663382579704	0.119153872950976	0.999070518699245	8
BRD7P2	0.0404803073127961	0.958570374035227	NA	8
C3orf80	-0.465195939316095	0.265136627714589	0.999070518699245	8
IFT80	-0.152610207263625	0.465502556133811	0.999070518699245	8
RPL35AP10	0.697881630950023	0.627986340064961	NA	8
SMC4	-0.142564577279726	0.426232387324105	0.999070518699245	8
TRIM59	-0.0570452945203498	0.887251505860841	0.999070518699245	8
KPNA4	-0.0270684935482105	0.831239855163798	0.999070518699245	8
SCARNA7	-0.133630631487066	0.430876910500299	0.999070518699245	8
KRT8P12	0.409152001672876	0.065878174525394	0.999070518699245	8
RPL6P8	0.230476401634691	0.784877202642723	NA	8
AC069224.1	0.213180208947596	0.46718873840513	0.999070518699245	8
PPM1L	0.329618847487336	0.00889874049720308	0.999070518699245	8
B3GALNT1	-0.00342673388734523	0.983846260272258	0.999070518699245	8
NMD3	-0.106120038239758	0.406261606153046	0.999070518699245	8
AC108738.1	-0.243440393314645	0.751942731576868	NA	8
EEF1GP4	0.718920520956698	0.637957755132859	NA	8
SPTSSB	-0.300436581915996	0.67491877442136	0.999070518699245	8
LINC01192	0.9706560894911	0.374338475399843	0.999070518699245	8
BCHE	-0.519826835576222	0.189212488561347	0.999070518699245	8
SERPINI2	0.0365896342484042	0.967771366048091	NA	8
WDR49	-0.18824630600206	0.563205261635116	0.999070518699245	8
PDCD10	-0.23839572871175	0.132390886431573	0.999070518699245	8
HMGN1P8	-0.267730620442924	0.597721894343232	0.999070518699245	8
SERPINI1	-0.617576224202918	0.0286198556104368	0.999070518699245	8
AC079822.1	-0.532447094164903	0.425344782060288	0.999070518699245	8
LRRC77P	-0.763438391350255	0.073675630864802	0.999070518699245	8
AC026353.1	-0.802599493917633	0.0512461601266849	0.999070518699245	8
MEMO1P3	-0.0139195456451558	0.991128002403255	NA	8
GOLIM4	-0.206792723753184	0.154159019769638	0.999070518699245	8
AC069243.1	-0.0577455594795987	0.889068733417922	0.999070518699245	8
EGFEM1P	-0.172167277409765	0.618780847737801	0.999070518699245	8
AC124893.1	-1.23924022948923	0.307355600561661	NA	8
RPSAP33	-0.425445321955762	0.614792296819521	0.999070518699245	8
RPL21P43	-0.287532215554376	0.649136712809301	0.999070518699245	8
LINC02082	-0.180237161997376	0.652497694254529	0.999070518699245	8
AC092954.1	-0.972164392038366	0.269008600961431	0.999070518699245	8
AC092954.2	-0.394183069406877	0.77613043321326	NA	8
MECOM	-0.0997304665484217	0.503493392240685	0.999070518699245	8
MECOM-AS1	0.931426982169634	0.213253725528132	0.999070518699245	8
RPL22P1	-0.849316188996579	0.426767866568372	NA	8
AC007849.1	0.129780972564932	0.757253529984226	0.999070518699245	8
TERC	0.268290189048108	0.238567365029934	0.999070518699245	8
ACTRT3	-0.154220613776385	0.511027867296107	0.999070518699245	8
AC078802.1	0.0636795276615669	0.885622291172524	0.999070518699245	8
MYNN	-0.205270198823435	0.182730883158994	0.999070518699245	8
AC078795.1	-0.395091390783964	0.178455649757304	0.999070518699245	8
LRRC34	-0.168934325074586	0.410359630537837	0.999070518699245	8
AC078795.3	-0.327706851549202	0.826246670474298	NA	8
AC078795.2	-0.964079840930635	0.0146347160900497	0.999070518699245	8
LRRIQ4	-0.617415915249714	0.560499513404398	NA	8
LRRC31	-0.575355748332793	0.697300966157264	NA	8
AC008040.1	-0.177921658599221	0.846498254000341	NA	8
SEC62	-0.178800921844313	0.311791258451665	0.999070518699245	8
SEC62-AS1	0.132840124566188	0.816178280066007	0.999070518699245	8
GPR160	-0.235999340446111	0.353131061900588	0.999070518699245	8
RNU4-38P	-0.962517205395905	0.516284012373366	NA	8
KMT5AP3	0.199066360566692	0.7567363940318	0.999070518699245	8
PHC3	-0.134553197598522	0.3120437509849	0.999070518699245	8
RNU6-315P	0.563722843410969	0.45180231753922	0.999070518699245	8
PRKCI	-0.125487969246935	0.390264976803217	0.999070518699245	8
SKIL	-0.298090951812518	0.0883402190812272	0.999070518699245	8
CLDN11	-0.601645357144136	0.0309758796123777	0.999070518699245	8
SLC7A14-AS1	-0.522873793179423	0.428660663921507	0.999070518699245	8
SLC7A14	0.702286902246012	0.283036498296706	0.999070518699245	8
RPL22L1	-0.250799319640693	0.242507602201231	0.999070518699245	8
EIF5A2	-0.0118598888304076	0.951365080451998	0.999070518699245	8
KLF7P1	0.116989747311952	0.919501981853666	NA	8
SLC2A2	0.0936825875885997	0.937074281229591	NA	8
TNIK	-0.0424479623463835	0.851177259795771	0.999070518699245	8
AC092919.1	0.278896267628375	0.835989709810948	NA	8
AC092919.2	-0.347854413612979	0.803270377408272	NA	8
PLD1	0.182571341537901	0.240475749703123	0.999070518699245	8
FNDC3B	0.0568637751682847	0.669682598225007	0.999070518699245	8
RPS27AP8	-0.403077762876035	0.390058881681358	0.999070518699245	8
RN7SL141P	-0.442304421597727	0.202272021486166	0.999070518699245	8
AC092964.1	0.10128787431802	0.723196333265172	0.999070518699245	8
BZW1P1	0.814510723782504	0.568916498479501	NA	8
TNFSF10	-0.162867590819218	0.387456499499615	0.999070518699245	8
AC007919.1	-0.0511784705426456	0.910874929853263	0.999070518699245	8
LINC02068	0.640942182116442	0.349651680076712	0.999070518699245	8
NCEH1	0.484606466443943	0.0680187890692952	0.999070518699245	8
AC007919.2	0.069002132263811	0.917195051995615	0.999070518699245	8
ECT2	-0.148447144754912	0.428039142444564	0.999070518699245	8
ATP5MC1P4	-0.544866940142161	0.712999792141658	NA	8
NLGN1	-0.346328602505173	0.166088444189634	0.999070518699245	8
AC092967.1	0.393097144819	0.771377844221084	NA	8
NLGN1-AS1	-0.640706918266435	0.405347877828469	0.999070518699245	8
RN7SKP234	1.27294042984994	0.380398145204897	NA	8
NAALADL2	-0.0926501719816957	0.588659995689768	0.999070518699245	8
RN7SKP40	0.420187460994532	0.539429135364824	0.999070518699245	8
EEF1B2P8	-0.40684776058861	0.639636976776668	NA	8
NAALADL2-AS3	0.174963473984487	0.896583525713596	NA	8
AC008180.3	-0.264160391752686	0.68651726676643	0.999070518699245	8
AC119744.1	-0.0543248645876745	0.938006129467932	0.999070518699245	8
UBE2V1P2	-0.261018554422388	0.824758214505429	NA	8
LINC01208	-1.35435896847562	0.277456655203033	NA	8
MTND5P15	-0.685812812596257	0.360792841477993	0.999070518699245	8
TBL1XR1	-0.24055265461497	0.194807613967764	0.999070518699245	8
TBL1XR1-AS1	0.447672805525263	0.479717930512565	0.999070518699245	8
RNU6-681P	0.249552229744083	0.785309161072736	NA	8
LINC00501	0.0622355214842133	0.96646666884194	NA	8
ASS1P7	-0.730605344893782	0.340250501206503	0.999070518699245	8
LINC00578	-0.260639100581506	0.617280580760205	0.999070518699245	8
SNORA18	-0.105284511393026	0.683137431976654	0.999070518699245	8
AC026355.2	-0.315814787880965	0.814400879757599	NA	8
LINC02015	-0.400644765892438	0.47048318806281	0.999070518699245	8
AC007953.1	0.569448471269907	0.414481630763065	0.999070518699245	8
AC007953.2	-0.647766166730186	0.623365632675235	NA	8
AC110992.1	-1.12147332982072	0.356196967413081	NA	8
AC117453.1	-0.418951291533278	0.516792682525779	0.999070518699245	8
KCNMB2-AS1	-0.990932083326717	0.195644609553579	0.999070518699245	8
ZMAT3	-0.430331809002732	0.0201026540236312	0.999070518699245	8
PIK3CA	-0.011129141680098	0.927941612446444	0.999070518699245	8
KCNMB3	0.0131492685940843	0.950238913997483	0.999070518699245	8
LRRFIP1P1	0.235457866268045	0.251250739898455	0.999070518699245	8
ZNF639	-0.211088435008452	0.134556466923473	0.999070518699245	8
AC007823.1	-0.616475440654394	0.33834146404724	0.999070518699245	8
MFN1	-0.143013270119562	0.314073842544231	0.999070518699245	8
GNB4	-0.135653823754798	0.433251167313576	0.999070518699245	8
AC007620.3	-0.0839629786137567	0.883927428667552	0.999070518699245	8
ACTL6A	-0.177038455792598	0.301314017404503	0.999070518699245	8
AC090425.3	-0.254997948560138	0.705714495581004	0.999070518699245	8
AC090425.2	0.132986941719404	0.906309381890638	NA	8
MRPL47	-0.253260812589352	0.167682595392762	0.999070518699245	8
NDUFB5	-0.255992831683352	0.081308714642018	0.999070518699245	8
USP13	0.0623248135386582	0.76200355316579	0.999070518699245	8
PEX5L	0.621296860301637	0.239043547054147	0.999070518699245	8
AC125618.1	1.01256168449476	0.471565178093781	NA	8
TTC14	-0.110938933216105	0.373654870288022	0.999070518699245	8
CCDC39	-0.231430043482678	0.39749421993335	0.999070518699245	8
CCDC39-AS1	2.34325320321381	0.0901607382926035	NA	8
AC108734.4	0.0218523550096846	0.941483758283293	0.999070518699245	8
RN7SL229P	0.439153835675085	0.643681715341358	NA	8
AC108734.3	0.361230470740696	0.541651617464735	0.999070518699245	8
AC108734.2	-0.022704023389163	0.986192147552042	NA	8
FLYWCH1P1	1.83850299265907	0.0822794456801817	NA	8
FXR1	-0.00983945328758686	0.93351714757028	0.999070518699245	8
DNAJC19	-0.286981767606798	0.107145262885105	0.999070518699245	8
SOX2-OT	-0.0995161029824232	0.876258061730441	0.999070518699245	8
AC068308.1	-0.830030439870602	0.458149925960931	NA	8
ATP11B	-0.142667099751547	0.262001516669601	0.999070518699245	8
AC069431.2	0.209898972104298	0.561731304331561	0.999070518699245	8
AC092953.2	-0.0479083560273306	0.935931604793156	0.999070518699245	8
DCUN1D1	-0.261735188552566	0.0719592413694992	0.999070518699245	8
AC092953.1	-0.456144076151324	0.451536025102786	0.999070518699245	8
MCCC1	-0.0559932232465168	0.75951556786828	0.999070518699245	8
MCCC1-AS1	-0.189520724213418	0.70482017698236	0.999070518699245	8
LAMP3	-0.0872971568848987	0.860198978638241	0.999070518699245	8
MCF2L2	-0.00440834202947673	0.992923707548462	0.999663008730918	8
B3GNT5	-0.0746513967330877	0.755958721124626	0.999070518699245	8
LINC00888	-0.188886438844614	0.479755359694233	0.999070518699245	8
SNORA81	0.00809187174457193	0.981019376578987	0.999070518699245	8
KLHL6	0.195694436064574	0.35478758245646	0.999070518699245	8
KLHL6-AS1	1.2471287743388	0.343412409858153	NA	8
KLHL24	-0.294370750996027	0.0960684319166681	0.999070518699245	8
YEATS2	0.162455689002193	0.281297782635163	0.999070518699245	8
AC131160.1	0.0979285342162186	0.930755525347529	NA	8
YEATS2-AS1	-0.190824105967846	0.584720897623483	0.999070518699245	8
PARL	0.0233818956185182	0.911983423713808	0.999070518699245	8
ABCC5	0.14534470654735	0.347589974148786	0.999070518699245	8
ABCC5-AS1	0.0971300514907327	0.878871168435377	0.999070518699245	8
EEF1A1P8	0.665791713020848	0.21062186896062	0.999070518699245	8
HSP90AA5P	-0.868195084207575	0.483698957277789	NA	8
AC131235.3	-0.078092493298892	0.952636472675652	NA	8
AC131235.2	-0.220075598207479	0.775814279407072	0.999070518699245	8
EIF2B5	-0.0542799125547671	0.644896881195513	0.999070518699245	8
AC131235.1	-0.0387738574485512	0.962882426119212	NA	8
DVL3	-0.041874147846918	0.742873904073145	0.999070518699245	8
AP2M1	-0.0426819465711756	0.812324941267928	0.999070518699245	8
ABCF3	0.060193137965433	0.633662831301504	0.999070518699245	8
VWA5B2	0.269438535024708	0.727159287530468	0.999070518699245	8
ALG3	0.0658188373140241	0.759107302472666	0.999070518699245	8
EEF1AKMT4	0.11659624014406	0.815877560817517	0.999070518699245	8
CAMK2N2	-0.188692255692852	0.876197251645494	NA	8
PSMD2	0.090592201668375	0.41252098333359	0.999070518699245	8
EIF4G1	0.059876685220473	0.570629594602217	0.999070518699245	8
SNORD66	-0.0407325303615608	0.967590765126891	NA	8
FAM131A	0.262371454673449	0.0973229606053358	0.999070518699245	8
CLCN2	0.270223507613841	0.307024555450394	0.999070518699245	8
POLR2H	0.128902945031304	0.337877625120378	0.999070518699245	8
THPO	0.055907057284821	0.8892520855499	0.999070518699245	8
CHRD	0.293311220614762	0.24232559446641	0.999070518699245	8
LINC02054	1.31052268413515	0.294340397752942	NA	8
AC128714.2	-0.129073068107747	0.804017826728499	0.999070518699245	8
LINC01839	-0.365519622475995	0.506113455301591	0.999070518699245	8
EPHB3	0.0492003421544724	0.852888381508363	0.999070518699245	8
MAGEF1	-0.197607844939239	0.35138328334042	0.999070518699245	8
AC107294.2	-0.0973980760475955	0.802818317774224	0.999070518699245	8
LINC02069	1.07177210114118	0.362334869049278	NA	8
AC107294.3	-0.312292490775075	0.764760224635668	NA	8
VPS8	-0.175426681266572	0.196746436947329	0.999070518699245	8
C3orf70	-0.0470853144058318	0.83751172938387	0.999070518699245	8
EHHADH	0.0415386346718972	0.794701662769641	0.999070518699245	8
EIF2S2P2	-0.210742041619709	0.609025721100302	0.999070518699245	8
MAP3K13	-0.0364470162772984	0.800533181705907	0.999070518699245	8
RPL4P4	0.526180917967071	0.237070483663006	0.999070518699245	8
TMEM41A	0.110600687871287	0.463300134207366	0.999070518699245	8
AC099661.1	-0.360267456327863	0.606049816503266	0.999070518699245	8
LIPH	-0.16550476946741	0.807350303365466	0.999070518699245	8
SENP2	-0.0353012886406479	0.787958825387538	0.999070518699245	8
AC133473.1	0.174089131041595	0.817516945663063	0.999070518699245	8
IGF2BP2	0.480552066025005	0.0849665173588292	0.999070518699245	8
IGF2BP2-AS1	0.364437142265314	0.58264861049853	0.999070518699245	8
TRA2B	-0.105368264364538	0.496576265400643	0.999070518699245	8
NMRAL2P	0.109319399169949	0.859758998306751	0.999070518699245	8
ETV5	-0.0655775628268698	0.808365549435278	0.999070518699245	8
ETV5-AS1	-0.101433843538541	0.845315909634318	0.999070518699245	8
DGKG	-0.00854593717933834	0.974897207439277	0.999070518699245	8
CRYGS	-0.108624388995518	0.688707588666676	0.999070518699245	8
TBCCD1	-0.0319769078807436	0.833740588693246	0.999070518699245	8
DNAJB11	-0.211331469356458	0.213352482517818	0.999070518699245	8
AC112907.3	-0.126298863907351	0.607405638824909	0.999070518699245	8
EIF4A2	-0.172733762523035	0.168645215902373	0.999070518699245	8
SNORD2	0.183577466858925	0.613136085028976	0.999070518699245	8
RFC4	-0.0381073149213583	0.847695678542021	0.999070518699245	8
LINC02043	-0.0834529131810078	0.889110179880094	0.999070518699245	8
