gene	log2FC	p	padj	n
ENSG00000133028	0.491965590135795	0.0357544198416782	0.276182477396717	6
ENSG00000170222	-0.202818163101255	0.406509445691671	0.711403028395769	6
ENSG00000187824	0.421538963562912	0.104707067735043	0.419070710767703	6
ENSG00000264176	0.218248451294914	0.816443638397523	NA	6
ENSG00000263400	0.163640966883839	0.762958445481764	0.911216562861367	6
ENSG00000264016	1.01211145419996	0.286744747666023	NA	6
ENSG00000263429	1.93533450109097	0.148009856849441	NA	6
ENSG00000188803	0.864098598015963	0.53212253232516	NA	6
ENSG00000007174	1.97431039836713	0.0416010007835755	0.294443480068282	6
ENSG00000154957	-0.116397759599483	0.670644088128298	0.864965186454314	6
ENSG00000065559	0.071510795642385	0.603203444696908	0.83103400541532	6
ENSG00000141052	-0.444105077873365	0.430930781523929	0.727198806540434	6
ENSG00000006740	0.173666372778871	0.433916385929239	0.729382735375599	6
ENSG00000006744	0.44339123582359	0.0937260961301821	0.404577379993686	6
ENSG00000153976	-0.394483150648663	0.593712498229065	0.8257152007743	6
ENSG00000236088	0.0492176767043589	0.87885341769104	0.955972774368585	6
ENSG00000006695	0.702329994309751	0.0412124648290009	0.294079287997147	6
ENSG00000231595	-0.103135464881722	0.900634923524978	NA	6
ENSG00000125430	0.544995301161161	0.175847386778001	0.50260110161774	6
ENSG00000266709	-0.117709498440234	0.867924086975205	0.952207566664619	6
ENSG00000230897	0.334474890840612	0.687746180358898	0.872032692374895	6
ENSG00000109099	0.221876965205363	0.371943697333079	0.689176762673977	6
ENSG00000279660	0.081901934691957	0.929955565041807	NA	6
ENSG00000125409	-1.70326991054063	0.123168172026757	NA	6
ENSG00000175106	-1.30057327347626	0.00764186732605118	0.141529202370688	6
ENSG00000223878	-0.801449639744648	0.453205333526687	NA	6
ENSG00000221926	-0.141906651346249	0.537635903553028	0.79473622292229	6
ENSG00000187607	-0.0407011997648404	0.893000973648245	0.960245141648934	6
ENSG00000227018	0.425257970201353	0.679089509838842	0.868314050697606	6
ENSG00000179277	-0.109507686452544	0.714917317054194	0.886565859020495	6
ENSG00000265519	-0.274650300483871	0.312615927181776	0.641323046682949	6
ENSG00000276855	-0.32993682707814	0.469556090646225	0.753158480480804	6
ENSG00000170425	-0.357188711553737	0.547552410221722	0.801719797253584	6
ENSG00000214941	0.433991105279853	0.0618640046633389	0.346692478583416	6
ENSG00000011295	0.152936073768635	0.476159377917627	0.756783129141785	6
ENSG00000141027	0.11043501708085	0.298901703655307	0.6293157130553	6
ENSG00000227782	-0.210249362453412	0.888566318387332	NA	6
ENSG00000108474	0.0344526191534361	0.887555780325443	0.958136512006309	6
ENSG00000166582	0.51411676104756	0.0305759257828911	0.260249081987356	6
ENSG00000170315	0.152420028916867	0.490176298567799	0.76570666500846	6
ENSG00000187688	0.0638301514566302	0.897482381131353	0.96184440639711	6
ENSG00000175061	-0.406163249911984	0.0400309066578256	0.289925891469177	6
ENSG00000266651	0.214924327198002	0.837471789212335	NA	6
ENSG00000181350	-0.447349767854766	0.538993508800433	0.795470521989477	6
ENSG00000141040	-0.116235417047329	0.546533056931137	0.800981136757201	6
ENSG00000197566	-0.11292885488197	0.632881623673686	0.844990118347321	6
ENSG00000170160	-1.06078350104088	0.531753090960209	0.790263931607563	6
ENSG00000188933	-1.60046048964525	0.322698922249757	NA	6
ENSG00000133030	-0.272608715227491	0.146331678477844	0.470056147445759	6
ENSG00000263624	-1.17738198504069	0.411809243189725	NA	6
ENSG00000278864	-0.304225335619406	0.631981530817102	0.844610297779423	6
ENSG00000179598	0.639678682352391	0.185723874040907	0.515487298564566	6
ENSG00000154803	-0.10258140378961	0.527873716146122	0.787809996362742	6
ENSG00000141030	0.450041692903976	0.0659533279382247	0.354906925885493	6
ENSG00000205309	0.47765213150521	0.393834334757841	0.703592184867676	6
ENSG00000215030	-0.215508708823964	0.490732842368757	0.766191371811597	6
ENSG00000227158	-0.660329258328407	0.319657255136499	0.647935885102086	6
ENSG00000141026	0.612928132425748	0.0923070649937752	0.402172386770504	6
ENSG00000108551	0.814779037665852	0.0585915059141825	0.341388785583122	6
ENSG00000133027	1.0909105275297	0.00718704534584637	0.135525896297372	6
ENSG00000265511	0.585753226545562	0.571277683647724	NA	6
ENSG00000264666	1.47941133611053	0.0990862876082117	0.412713621504939	6
ENSG00000279200	0.239634542576199	0.80964975117058	NA	6
ENSG00000108557	-0.367603311681591	0.115189981016805	0.429326912956021	6
ENSG00000072310	0.967600327977503	0.104869049491604	0.419287536093775	6
ENSG00000175662	0.712377169966861	0.0645095818949106	0.351578870983329	6
ENSG00000197815	0.354265873086257	0.443121975496402	0.734907650182507	6
ENSG00000171962	-0.558063977015	0.148983752026678	0.472367938451651	6
ENSG00000171953	0.488518963200437	0.0916752290035727	0.400636800888038	6
ENSG00000232344	-0.416679714316209	0.728124909597349	NA	6
ENSG00000141034	0.262440792586307	0.0591835399455591	0.341893178957691	6
ENSG00000108591	0.165175761413295	0.332654702205333	0.658578417181008	6
ENSG00000091536	-0.799822935811671	0.319511062891661	0.64772395170779	6
ENSG00000091542	-0.0680571331601189	0.54934886482844	0.802381558420429	6
ENSG00000131899	-0.21030826050221	0.196449506689752	0.5252947706381	6
ENSG00000177731	-0.008557618872256	0.930734039361347	0.974593359828643	6
ENSG00000177427	-0.0561242840926914	0.81984372722077	0.93599594066123	6
ENSG00000260647	1.44810797423454	0.293349917796641	NA	6
ENSG00000177302	-0.016618803278458	0.935222467380891	0.975762007886131	6
ENSG00000176994	0.217717140970535	0.107894899610699	0.422427883073824	6
ENSG00000176974	1.25007859245455	0.0700377037998978	0.362778096821034	6
ENSG00000273018	-0.808955866002965	0.551135715730184	NA	6
ENSG00000154874	-0.403414311715044	0.622365102161128	0.839661251783944	6
ENSG00000174977	-0.0890417050298046	0.837172464840292	0.942121819699105	6
ENSG00000249459	-0.953352265063675	0.0411544849022452	0.294079287997147	6
ENSG00000264885	-0.172440740008133	0.753503418327445	0.906523291231928	6
ENSG00000240445	-0.755656307751035	0.160600507430451	0.486233058163568	6
ENSG00000108448	-0.141784282427002	0.516309926970385	0.781203776609113	6
ENSG00000171928	-0.277283373784219	0.179677825535585	0.506846251368163	6
ENSG00000265478	0.603758939735767	0.560574564984414	NA	6
ENSG00000141127	0.400207058039758	0.223347240765658	0.554253154345404	6
ENSG00000188522	0.0051092408925627	0.98802738492779	0.996452196439653	6
ENSG00000262074	3.43804955617401	0.0374852420096437	NA	6
ENSG00000072134	-0.180299374671858	0.329751703043427	0.656263487162879	6
ENSG00000108641	-0.0637317583843412	0.837890756528419	0.942589232722006	6
ENSG00000166484	-0.540199996204449	0.0328409222824874	0.267490171700867	6
ENSG00000166482	-0.927522713096203	0.0259729847494478	0.245480998631324	6
ENSG00000128482	-0.827659540623842	0.488262735938266	NA	6
ENSG00000189343	0.10219616973975	0.871360616826969	0.953470733856328	6
ENSG00000142494	0.941590742188471	0.127365965450999	0.444678390281743	6
ENSG00000072210	1.10497910656375	0.0170569730790214	0.204557920949931	6
ENSG00000180638	1.07381521494943	0.40730212435876	NA	6
ENSG00000083290	-0.07792747344354	0.673252926584771	0.866191701120461	6
ENSG00000270091	-0.48186473872648	0.54628483104424	0.80083729089595	6
ENSG00000108599	0.0218629182193042	0.854973705348332	0.94970665395851	6
ENSG00000128487	0.22052862769032	0.505909415413848	0.775335708363041	6
ENSG00000154898	-1.00293494505618	0.533439304521547	NA	6
ENSG00000188013	0.915803560645535	0.289546328294299	0.618916217267713	6
ENSG00000187870	1.58663369015178	0.357314837911131	NA	6
ENSG00000226549	0.880905260154529	0.196586754255643	0.52548112301633	6
ENSG00000264215	1.059272126883	0.229357702626428	0.559789389998957	6
ENSG00000233098	0.0505751272726385	0.958967908924505	NA	6
ENSG00000124422	-0.0707434489023561	0.592812395702185	0.825044096964641	6
ENSG00000109016	0.442782593627121	0.107538157920139	0.422427883073824	6
ENSG00000178307	0.415815351955012	0.0147695019463729	0.191437259958752	6
ENSG00000235530	-0.325960952912178	0.804714763662902	NA	6
ENSG00000274180	0.331297497899875	0.106938547838561	0.422295804779689	6
ENSG00000034152	-0.21972336969186	0.296654570704785	0.627215976685831	6
ENSG00000184185	-1.38253704947607	0.00614089315613259	0.124717852258427	6
ENSG00000212719	0.422326546670988	0.00117097858362575	0.0529561448414705	6
ENSG00000263563	0.194778908053769	0.814633417611597	NA	6
ENSG00000256618	6.83409417733151	3.57348274174574e-05	0.00517161126812883	6
ENSG00000240103	-0.286070472449492	0.82443619349771	NA	6
ENSG00000265646	1.06997567067812	0.363352802278737	NA	6
ENSG00000109046	-0.29947107392488	0.244545620089621	0.573296596102204	6
ENSG00000141068	-0.416471543720864	0.127599437841215	0.444678390281743	6
ENSG00000168961	-0.124309955704781	0.903300443489847	NA	6
ENSG00000232859	0.335283319632717	0.346948126804804	0.670773907384456	6
ENSG00000087095	0.246871242226179	0.151064031155255	0.475056222494908	6
ENSG00000109084	0.25918552436765	0.532799221943265	0.790836513287986	6
ENSG00000109083	-0.0952428576052356	0.594763138202512	0.826263907418981	6
ENSG00000109079	-0.0912089654510602	0.458842022807188	0.746127871726917	6
ENSG00000004142	0.530776804979896	0.0623914628173669	0.347769253690354	6
ENSG00000244045	0.516514899214497	0.0580766173710978	0.340032970163084	6
ENSG00000004139	-0.828621885991012	0.00068154011445432	0.0387208355348717	6
ENSG00000109072	0.910755625898362	0.0339742668578393	0.270213532467999	6
ENSG00000076351	0.685176083261106	0.0929435204270212	0.403100738021514	6
ENSG00000258472	0.44399767555336	0.626171539419859	NA	6
ENSG00000263266	0.868333595786036	0.1709651233465	0.498274765928539	6
ENSG00000109103	-0.0914170846294458	0.529082319592721	0.788552162777048	6
ENSG00000087111	0.274087770490561	0.143387908060871	0.465599182989556	6
ENSG00000109107	0.751962067794774	0.217201983792017	0.549102817856012	6
ENSG00000076382	-1.14821805149119	0.000298348201483288	0.0219971704761873	6
ENSG00000227543	0.58734913427308	0.515447021838096	NA	6
ENSG00000264608	-0.985091365911197	0.297129047864203	NA	6
ENSG00000167524	0.134480930348047	0.761265883526733	0.910720805138833	6
ENSG00000007202	0.0832959798324792	0.523050931435154	0.78512108778049	6
ENSG00000132581	-0.0735772868969701	0.645428433225651	0.851286997515171	6
ENSG00000109111	0.137629698716978	0.392923109312252	0.7031755218648	6
ENSG00000167525	-0.931539937191295	0.133875049855801	0.452575523489653	6
ENSG00000109113	-0.765723491392333	0.00804678054388033	0.144629925647339	6
ENSG00000198242	-0.0423651387101664	0.85101087293418	0.947821889335412	6
ENSG00000264577	0.248769145344058	0.606006400362088	0.832342990812522	6
ENSG00000160606	0.962548323733093	0.000446620819573493	0.0294410173309526	6
ENSG00000160602	0.400585505063199	0.177231275418248	0.503871884444751	6
ENSG00000076604	0.0138944099851786	0.966043390317906	0.988142665319182	6
ENSG00000173065	0.444283269436608	0.0631336724119335	0.349070222581405	6
ENSG00000132591	0.537465854930429	0.00907975301208287	0.152020043356211	6
ENSG00000132589	-0.00296191413111067	0.984760752515409	0.995205960915926	6
ENSG00000167536	-0.355328949091758	0.688934131076786	NA	6
ENSG00000109118	-0.218582758896373	0.219361471052347	0.550420387929252	6
ENSG00000179761	-1.42163230019565	0.393656952069835	NA	6
ENSG00000063015	-1.05840351814007	0.629451923151638	NA	6
ENSG00000196535	-0.749936590327253	0.0312318658466459	0.262625185232416	6
ENSG00000221995	-0.311322095027573	0.622931521722785	0.840141702818911	6
ENSG00000178082	-0.256538862207182	0.642984374901721	0.850187073521311	6
ENSG00000108256	-0.0501430561248492	0.794952161038061	0.923928652115555	6
ENSG00000266111	-0.350219040416343	0.84071234516082	NA	6
ENSG00000264808	0.217546612132175	0.847408297208525	NA	6
ENSG00000160551	0.0651356156153181	0.665697060742346	0.862517629213681	6
ENSG00000168792	0.639497590596151	0.072304876059651	0.367383952505774	6
ENSG00000167543	0.197800110887763	0.408784755770053	0.713985005671351	6
ENSG00000264290	1.11445248392467	0.235260776751853	NA	6
ENSG00000108262	-0.00967187414736645	0.954339134783786	0.984069325898545	6
ENSG00000198720	0.504768302138883	0.182547937330878	0.510657772806562	6
ENSG00000167549	-0.978537640648331	0.00462185639788755	0.109273890550056	6
ENSG00000141298	-0.102495374083907	0.640891435850671	0.848910844937701	6
ENSG00000265625	0.18393346402524	0.902582863074402	NA	6
ENSG00000176927	0.0960442102351146	0.919258129245565	NA	6
ENSG00000266876	0.212324435670501	0.853216006479464	NA	6
ENSG00000126653	-0.0356551950439815	0.799034685851944	0.925858975703761	6
ENSG00000108576	-1.01343465720119	0.470853738342994	NA	6
ENSG00000108578	-0.0795087614873607	0.6053792533138	0.832342990812522	6
ENSG00000108582	-0.39448290127588	0.144398653125757	0.466737969390693	6
ENSG00000108587	0.0325205065222063	0.793007168275187	0.923137722003673	6
ENSG00000214719	0.216918553399382	0.708108584557967	0.882692224624684	6
ENSG00000248121	-0.865168513268358	0.103143934307569	0.417758444681815	6
ENSG00000250462	0.242320444516211	0.448245874627089	0.738234286637055	6
ENSG00000264538	0.216448531662883	0.570634301579527	0.813764582424851	6
ENSG00000176390	-0.236534601049175	0.386397948725831	0.699637234198939	6
ENSG00000265791	0.170797872542703	0.924455300560413	NA	6
ENSG00000266490	-0.120048600787904	0.886783046419785	0.95802826829138	6
ENSG00000176208	-0.208188736365726	0.565966067404379	0.811403159965347	6
ENSG00000172171	0.421446144149211	0.0440706983825397	0.303232133895254	6
ENSG00000184060	-0.243213330725205	0.801688401964136	NA	6
ENSG00000181481	0.0153120589163635	0.922610214574447	0.970745465580468	6
ENSG00000264456	1.06237104295996	0.205814579644421	NA	6
ENSG00000266865	-0.288869044735854	0.540734041327038	0.796534369938901	6
ENSG00000264107	0.0278165292251973	0.98227808681352	NA	6
ENSG00000196712	0.0347768236720434	0.790010518046442	0.922277652219302	6
ENSG00000126861	-1.06066328896085	0.0554248812658006	0.332656202875023	6
ENSG00000185862	-0.309276923650655	0.545938300358573	0.800712938500831	6
ENSG00000126860	-0.684116336210554	0.616538625340999	NA	6
ENSG00000131242	-0.441323379147344	0.582310066049784	0.819818796157149	6
ENSG00000207614	1.88561260786956	0.0753854846115153	NA	6
ENSG00000278546	1.56415076088955	0.0317197932878901	0.264141078121907	6
ENSG00000172301	0.164692775052595	0.388987810939246	0.700718258576187	6
ENSG00000108651	0.0303275151085502	0.830490704395224	0.939124580448939	6
ENSG00000263990	-0.378854567891202	0.770387625630431	NA	6
ENSG00000178691	0.171326114531523	0.202498262315452	0.532499233746024	6
ENSG00000185158	-0.378381713096919	0.401187071755826	0.708751677867974	6
ENSG00000266777	-0.242007716971234	0.857930689584542	NA	6
ENSG00000265574	-1.09150425693177	0.332035400875409	0.658075217887216	6
ENSG00000214708	0.781825469833152	0.30736837788928	0.636884637030305	6
ENSG00000126858	0.329344213659243	0.195935772864661	0.525003930150797	6
ENSG00000280033	2.00702458742093	0.0726999767428253	NA	6
ENSG00000266282	0.771441538410729	0.604950776399628	NA	6
ENSG00000141314	1.6119877455276	0.100608353344665	NA	6
ENSG00000108666	0.0185455267727588	0.941158011816114	0.978323880116483	6
ENSG00000010244	0.127644036516947	0.395779789472112	0.70472086354786	6
ENSG00000279762	0.791233969786423	0.570353265953936	NA	6
ENSG00000108671	0.385488206010397	0.0129212584902319	0.178680905184478	6
ENSG00000176749	0.0609620270112904	0.85528153119668	0.949722682428747	6
ENSG00000176658	0.032578691558962	0.910566004534763	0.965907744648941	6
ENSG00000265222	1.85873700185525	0.292066045612138	NA	6
ENSG00000006042	-0.522010876294164	0.0551400063346614	0.332326701952354	6
ENSG00000226049	-0.648968834985702	0.58904172840177	NA	6
ENSG00000108691	-1.9001134071368	0.00182543045137577	0.068051063504462	6
ENSG00000172156	-2.50669081416959	0.0981816779349927	0.412085780211749	6
ENSG00000108700	-1.87475828678648	0.285676600631699	NA	6
ENSG00000181374	-4.43244875946943	NA	NA	6
ENSG00000181291	1.5177845953845	0.391303303072579	NA	6
ENSG00000132141	0.57833879773674	0.159733939468693	0.484968949319763	6
ENSG00000198783	-0.0558628958412961	0.757448356952647	0.908879605793469	6
ENSG00000005156	-0.000755163072725876	0.996851941855592	0.999035344936381	6
ENSG00000092871	-0.323308302729503	0.287163228654043	0.61602293824751	6
ENSG00000185379	-0.416024319867295	0.132877498313356	0.451298571761216	6
ENSG00000073536	0.0300811178877527	0.861240694396392	0.950923729859309	6
ENSG00000266947	0.999704838635232	0.0408629854466906	0.292855190492886	6
ENSG00000166750	0.353144653127241	0.21300767851561	0.544578546370968	6
ENSG00000172716	-1.15769296450107	1.93734984859685e-05	0.0033488168438468	6
ENSG00000267547	-0.483556290681837	0.543630195638463	0.79860764433877	6
ENSG00000267745	-0.303174241527241	0.584826263436373	0.821411790324985	6
ENSG00000267648	-1.16753944130243	0.402975086180474	NA	6
ENSG00000267102	-0.603769093061143	0.400105224175957	0.708127073095035	6
ENSG00000172123	-0.408965094342136	0.150829426973222	0.474894433398587	6
ENSG00000154760	-0.51566469911033	0.559834488496114	NA	6
ENSG00000267321	0.343308640158896	0.380345370804505	0.69567649264888	6
ENSG00000108733	0.453981413928458	0.0546791327693343	0.331376419358213	6
ENSG00000006125	-0.0803689256137742	0.42339539435237	0.721569190036423	6
ENSG00000270647	0.0468225380839198	0.702598325680732	0.879921620799376	6
